WorkerName,StatesReceived,StatesComputed
rmi://bordereau-82.bordeaux.grid5000.fr:44947,2843,7067
rmi://bordereau-86.bordeaux.grid5000.fr:46755,2907,7925
rmi://bordereau-3.bordeaux.grid5000.fr:39675,2882,7721
rmi://bordereau-21.bordeaux.grid5000.fr:43742,2879,7818
rmi://bordereau-69.bordeaux.grid5000.fr:43864,2859,6590
rmi://bordereau-77.bordeaux.grid5000.fr:52005,2855,7062
rmi://bordereau-74.bordeaux.grid5000.fr:59717,2971,7644
rmi://bordereau-60.bordeaux.grid5000.fr:52270,2977,7883
rmi://bordereau-17.bordeaux.grid5000.fr:47282,2895,7381
rmi://bordereau-53.bordeaux.grid5000.fr:38570,2824,5724
rmi://borderline-2.bordeaux.grid5000.fr:56608,2869,7033
rmi://bordereau-54.bordeaux.grid5000.fr:33211,2894,7398
rmi://bordereau-64.bordeaux.grid5000.fr:53108,2968,8486
rmi://bordereau-88.bordeaux.grid5000.fr:38888,2943,7829
rmi://bordereau-81.bordeaux.grid5000.fr:35246,2891,7432
rmi://borderline-7.bordeaux.grid5000.fr:56306,2953,7761
rmi://bordereau-87.bordeaux.grid5000.fr:57638,2889,7338
rmi://bordereau-66.bordeaux.grid5000.fr:54595,2811,6552
rmi://bordereau-83.bordeaux.grid5000.fr:45943,2936,8504
rmi://bordereau-85.bordeaux.grid5000.fr:47618,2867,7766
rmi://bordereau-7.bordeaux.grid5000.fr:56573,2876,5844
rmi://bordereau-8.bordeaux.grid5000.fr:47066,2996,8283
rmi://bordereau-84.bordeaux.grid5000.fr:43379,2898,8085
rmi://bordereau-93.bordeaux.grid5000.fr:59929,2943,7920
rmi://borderline-4.bordeaux.grid5000.fr:43538,2792,5306
rmi://bordereau-72.bordeaux.grid5000.fr:41203,2979,8190
rmi://borderline-5.bordeaux.grid5000.fr:38755,2893,7760
rmi://borderline-9.bordeaux.grid5000.fr:58685,2941,7668
rmi://bordereau-15.bordeaux.grid5000.fr:40900,2903,7620
rmi://borderline-3.bordeaux.grid5000.fr:39743,2969,8479
rmi://borderline-8.bordeaux.grid5000.fr:37681,2795,6776
rmi://bordereau-90.bordeaux.grid5000.fr:53881,2886,7233
rmi://bordereau-76.bordeaux.grid5000.fr:33057,2959,7914
rmi://borderline-10.bordeaux.grid5000.fr:33365,2875,7885
rmi://bordereau-14.bordeaux.grid5000.fr:52606,2886,7762
rmi://bordereau-92.bordeaux.grid5000.fr:40061,2878,6432
rmi://borderline-6.bordeaux.grid5000.fr:36797,2914,8120
rmi://bordereau-9.bordeaux.grid5000.fr:33409,2921,7790
rmi://bordereau-89.bordeaux.grid5000.fr:42472,2867,6182
rmi://bordereau-91.bordeaux.grid5000.fr:53835,2866,7199
rmi://borderline-1.bordeaux.grid5000.fr:43890,2859,7144
