SpecName,ConfigName,NumberFingerprintServer,NumberWorkers,NumberCores,ProcessStartupTime,ComputationStartupTime,ComputationEndTime,ProcessEndTime,TimePassedDuringComputationInSeconds,NumberDistinctStates,.Proxy2.exit(),DiskFPSet.put(..),TLCServer.registerWorker(..),TLCServer.getIrredPolyForFP(),TLCServer.intern(..),DiskFPSet.contains(..),FPSet.putBlock(..),TLCServer.getConfigFileName(),FPSet.containsBlock(..),DiskFPSet.size(),TLCServer.getPreprocess(),TLCServer.getFPSetManager(),.Proxy2.getNextStates(..),TLCServer.getFile(..),TLCServer.getCheckDeadlock(),TLCServer.getSpecFileName(),
l14_n6,/tmp/8925/spec/l14_n6,1,68,1,Sat Jun 18 08:59:05 UTC 2011,Sat Jun 18 08:59:07 UTC 2011,Sat Jun 18 09:00:37 UTC 2011,Sat Jun 18 09:00:37 UTC 2011,89,262144,68,647552,68,68,29240,1572864,4261,69,4261,3,68,68,4261,204,68,69,
