WorkerName,StatesReceived,StatesComputed
rmi://bordereau-68.bordeaux.grid5000.fr:40852,3692,11181
rmi://bordereau-67.bordeaux.grid5000.fr:59549,3666,10464
rmi://bordereau-71.bordeaux.grid5000.fr:58192,3707,12231
rmi://borderline-10.bordeaux.grid5000.fr:34272,3676,10624
rmi://bordereau-38.bordeaux.grid5000.fr:56235,3655,10395
rmi://bordereau-62.bordeaux.grid5000.fr:32884,3730,11315
rmi://bordereau-73.bordeaux.grid5000.fr:38659,3653,8930
rmi://bordereau-60.bordeaux.grid5000.fr:60908,3615,8697
rmi://bordereau-65.bordeaux.grid5000.fr:48792,3616,8453
rmi://bordereau-66.bordeaux.grid5000.fr:40636,3704,11230
rmi://bordereau-93.bordeaux.grid5000.fr:57813,3650,8815
rmi://bordereau-70.bordeaux.grid5000.fr:32903,3613,8210
rmi://borderline-5.bordeaux.grid5000.fr:47160,3629,9233
rmi://bordereau-8.bordeaux.grid5000.fr:52342,3706,11528
rmi://bordereau-64.bordeaux.grid5000.fr:39177,3649,9794
rmi://bordereau-87.bordeaux.grid5000.fr:56875,3708,11783
rmi://bordereau-55.bordeaux.grid5000.fr:35078,3667,9875
rmi://borderline-1.bordeaux.grid5000.fr:39392,3653,9675
rmi://bordereau-82.bordeaux.grid5000.fr:35593,3605,9138
rmi://bordereau-81.bordeaux.grid5000.fr:43836,3611,8431
rmi://bordereau-50.bordeaux.grid5000.fr:36368,3607,8096
rmi://bordereau-76.bordeaux.grid5000.fr:46473,3589,7801
rmi://borderline-8.bordeaux.grid5000.fr:54208,3582,8689
rmi://bordereau-49.bordeaux.grid5000.fr:42861,3643,9777
rmi://bordereau-53.bordeaux.grid5000.fr:50925,3636,9829
rmi://bordereau-43.bordeaux.grid5000.fr:40275,3565,7970
rmi://bordereau-46.bordeaux.grid5000.fr:45826,3591,8811
rmi://bordereau-42.bordeaux.grid5000.fr:38875,3693,11024
rmi://bordereau-74.bordeaux.grid5000.fr:60833,3559,8197
rmi://bordereau-78.bordeaux.grid5000.fr:51677,3622,8810
rmi://borderline-9.bordeaux.grid5000.fr:39990,3709,11726
rmi://bordereau-75.bordeaux.grid5000.fr:44787,3715,11228
rmi://borderline-4.bordeaux.grid5000.fr:41389,3658,9720
rmi://bordereau-69.bordeaux.grid5000.fr:57833,3592,9367
rmi://bordereau-52.bordeaux.grid5000.fr:52133,3619,9787
rmi://bordereau-39.bordeaux.grid5000.fr:47425,3698,10697
rmi://bordereau-63.bordeaux.grid5000.fr:47521,3584,7937
rmi://bordereau-48.bordeaux.grid5000.fr:43675,3691,10492
rmi://borderline-3.bordeaux.grid5000.fr:36038,3633,9290
rmi://bordereau-51.bordeaux.grid5000.fr:52501,3653,9312
rmi://bordereau-83.bordeaux.grid5000.fr:52972,3469,5435
rmi://bordereau-61.bordeaux.grid5000.fr:37164,3592,8602
rmi://bordereau-37.bordeaux.grid5000.fr:37494,3554,7044
rmi://bordereau-45.bordeaux.grid5000.fr:41087,3645,9666
rmi://bordereau-33.bordeaux.grid5000.fr:56542,3565,8132
rmi://bordereau-6.bordeaux.grid5000.fr:43180,3677,10819
rmi://bordereau-47.bordeaux.grid5000.fr:54475,3680,9858
rmi://bordereau-5.bordeaux.grid5000.fr:35167,3647,10109
rmi://bordereau-58.bordeaux.grid5000.fr:55213,3549,8170
rmi://bordereau-80.bordeaux.grid5000.fr:52890,3611,9013
rmi://bordereau-56.bordeaux.grid5000.fr:41934,3673,10604
rmi://bordereau-54.bordeaux.grid5000.fr:57478,3527,6195
rmi://bordereau-9.bordeaux.grid5000.fr:41363,3678,9528
rmi://bordereau-91.bordeaux.grid5000.fr:58960,3604,6954
rmi://bordereau-7.bordeaux.grid5000.fr:39517,3653,10146
rmi://borderline-2.bordeaux.grid5000.fr:47821,3640,9371
rmi://bordereau-44.bordeaux.grid5000.fr:59865,3656,10167
rmi://bordereau-90.bordeaux.grid5000.fr:46720,3664,10401
rmi://bordereau-85.bordeaux.grid5000.fr:54620,3676,10179
rmi://borderline-7.bordeaux.grid5000.fr:40683,3639,9438
rmi://bordereau-86.bordeaux.grid5000.fr:54638,3643,9369
rmi://bordereau-84.bordeaux.grid5000.fr:60485,3661,10243
rmi://bordereau-3.bordeaux.grid5000.fr:59638,3725,12433
rmi://bordereau-36.bordeaux.grid5000.fr:54124,3629,8930
rmi://bordereau-72.bordeaux.grid5000.fr:59956,3670,9916
rmi://bordereau-89.bordeaux.grid5000.fr:59617,3677,10357
rmi://bordereau-59.bordeaux.grid5000.fr:33097,3590,7979
rmi://bordereau-92.bordeaux.grid5000.fr:58015,3662,9577
rmi://borderline-6.bordeaux.grid5000.fr:53591,3607,8135
rmi://bordereau-88.bordeaux.grid5000.fr:56802,3725,11004
rmi://bordereau-35.bordeaux.grid5000.fr:51821,3721,11365
rmi://bordereau-77.bordeaux.grid5000.fr:57900,3591,8443
