SpecName,ConfigName,NumberFingerprintServer,NumberWorkers,NumberCores,ProcessStartupTime,ComputationStartupTime,ComputationEndTime,ProcessEndTime,TimePassedDuringComputationInSeconds,NumberDistinctStates,.Proxy2.exit(),DiskFPSet.put(..),TLCServer.registerWorker(..),TLCServer.getIrredPolyForFP(),TLCServer.intern(..),DiskFPSet.contains(..),FPSet.putBlock(..),TLCServer.getConfigFileName(),FPSet.containsBlock(..),DiskFPSet.size(),TLCServer.getPreprocess(),TLCServer.getFPSetManager(),.Proxy2.getNextStates(..),TLCServer.getFile(..),TLCServer.getCheckDeadlock(),TLCServer.getSpecFileName(),
l12_n6,/tmp/18355/spec/l12_n6,1,40,1,Sat Jun 18 06:48:49 UTC 2011,Sat Jun 18 06:48:52 UTC 2011,Sat Jun 18 06:49:30 UTC 2011,Sat Jun 18 06:49:30 UTC 2011,37,262144,40,703666,40,40,17200,1572864,2434,41,2434,3,40,40,2434,120,40,41,
