WorkerName,StatesReceived,StatesComputed
rmi://bordereau-76.bordeaux.grid5000.fr:42279,6537,18936
rmi://bordereau-74.bordeaux.grid5000.fr:33057,6678,22731
rmi://bordereau-91.bordeaux.grid5000.fr:43775,6482,15399
rmi://bordereau-78.bordeaux.grid5000.fr:37673,6496,18711
rmi://bordereau-70.bordeaux.grid5000.fr:55919,6528,17795
rmi://bordereau-68.bordeaux.grid5000.fr:33073,6550,18178
rmi://bordereau-67.bordeaux.grid5000.fr:36342,6650,20487
rmi://bordereau-87.bordeaux.grid5000.fr:35526,6594,19796
rmi://bordereau-72.bordeaux.grid5000.fr:48349,6513,16495
rmi://bordereau-88.bordeaux.grid5000.fr:41696,6631,21071
rmi://bordereau-80.bordeaux.grid5000.fr:44935,6652,20921
rmi://borderline-3.bordeaux.grid5000.fr:45887,6553,19157
rmi://bordereau-73.bordeaux.grid5000.fr:51398,6520,16812
rmi://bordereau-89.bordeaux.grid5000.fr:51364,6426,16232
rmi://bordereau-90.bordeaux.grid5000.fr:35804,6603,21209
rmi://bordereau-69.bordeaux.grid5000.fr:39220,6372,13098
rmi://bordereau-84.bordeaux.grid5000.fr:46332,6629,20015
rmi://bordereau-77.bordeaux.grid5000.fr:58868,6567,20175
rmi://bordereau-82.bordeaux.grid5000.fr:47919,6473,17358
rmi://borderline-4.bordeaux.grid5000.fr:54375,6494,17718
rmi://bordereau-6.bordeaux.grid5000.fr:34643,6466,16210
rmi://bordereau-9.bordeaux.grid5000.fr:37662,6696,22727
rmi://borderline-9.bordeaux.grid5000.fr:51669,6589,22025
rmi://bordereau-8.bordeaux.grid5000.fr:38012,6649,21637
rmi://bordereau-81.bordeaux.grid5000.fr:35681,6424,15314
rmi://borderline-7.bordeaux.grid5000.fr:46886,6512,17574
rmi://bordereau-83.bordeaux.grid5000.fr:58354,6721,21876
rmi://borderline-5.bordeaux.grid5000.fr:54123,6444,14941
rmi://borderline-8.bordeaux.grid5000.fr:38739,6631,21859
rmi://bordereau-86.bordeaux.grid5000.fr:38342,6546,20529
rmi://bordereau-71.bordeaux.grid5000.fr:42227,6523,19079
rmi://bordereau-7.bordeaux.grid5000.fr:41866,6589,19569
rmi://bordereau-75.bordeaux.grid5000.fr:53519,6408,16298
rmi://bordereau-85.bordeaux.grid5000.fr:60559,6644,21244
rmi://borderline-2.bordeaux.grid5000.fr:57930,6441,16120
rmi://bordereau-92.bordeaux.grid5000.fr:53959,6449,17105
rmi://borderline-6.bordeaux.grid5000.fr:57372,6468,18251
rmi://borderline-10.bordeaux.grid5000.fr:46534,6571,17811
rmi://borderline-1.bordeaux.grid5000.fr:32790,6735,21326
rmi://bordereau-93.bordeaux.grid5000.fr:58429,6690,21572
