WorkerName,StatesReceived,StatesComputed
rmi://paradent-38.rennes.grid5000.fr:47527,4521,13823
rmi://paradent-44.rennes.grid5000.fr:57453,4482,14436
rmi://paradent-43.rennes.grid5000.fr:43723,4503,14397
rmi://paradent-55.rennes.grid5000.fr:49184,4494,14063
rmi://paradent-48.rennes.grid5000.fr:53453,4477,13743
rmi://paradent-49.rennes.grid5000.fr:54533,4375,12840
rmi://paradent-52.rennes.grid5000.fr:50069,4515,14579
rmi://paradent-50.rennes.grid5000.fr:53847,4506,13561
rmi://paradent-53.rennes.grid5000.fr:52764,4488,13253
rmi://paradent-61.rennes.grid5000.fr:51484,4464,14572
rmi://paradent-54.rennes.grid5000.fr:51272,4484,12491
rmi://paramount-12.rennes.grid5000.fr:35382,4176,10556
rmi://paradent-60.rennes.grid5000.fr:52236,4470,12312
rmi://paradent-56.rennes.grid5000.fr:51427,4471,13525
rmi://paradent-62.rennes.grid5000.fr:57154,4441,13304
rmi://paradent-59.rennes.grid5000.fr:45286,4486,13572
rmi://paradent-5.rennes.grid5000.fr:57220,4478,13471
rmi://paradent-47.rennes.grid5000.fr:36661,4490,14054
rmi://paramount-11.rennes.grid5000.fr:54505,4154,9455
rmi://paradent-39.rennes.grid5000.fr:39635,4454,13918
rmi://paradent-63.rennes.grid5000.fr:32844,4452,13079
rmi://paradent-57.rennes.grid5000.fr:54511,4500,15264
rmi://paradent-45.rennes.grid5000.fr:55711,4512,13626
rmi://paradent-40.rennes.grid5000.fr:49676,4483,12690
rmi://paradent-58.rennes.grid5000.fr:33607,4482,14050
rmi://paradent-6.rennes.grid5000.fr:43493,4236,11045
rmi://paradent-41.rennes.grid5000.fr:33152,4485,14223
rmi://paramount-1.rennes.grid5000.fr:59260,4147,10547
rmi://paramount-10.rennes.grid5000.fr:60570,4113,9620
rmi://paradent-7.rennes.grid5000.fr:52243,4483,14326
rmi://paradent-64.rennes.grid5000.fr:49610,4468,12754
rmi://paramount-27.rennes.grid5000.fr:46573,4166,10346
rmi://paramount-32.rennes.grid5000.fr:36013,3904,8005
rmi://paramount-26.rennes.grid5000.fr:38985,4126,9598
rmi://paradent-46.rennes.grid5000.fr:53691,4464,14317
rmi://paramount-22.rennes.grid5000.fr:42022,4120,9226
rmi://paramount-13.rennes.grid5000.fr:33293,4106,9230
rmi://paradent-9.rennes.grid5000.fr:51984,4488,13737
rmi://paradent-3.rennes.grid5000.fr:40004,4491,13297
rmi://paramount-23.rennes.grid5000.fr:54837,4128,10056
rmi://paramount-24.rennes.grid5000.fr:44767,4104,9902
rmi://paramount-18.rennes.grid5000.fr:41946,4090,9297
rmi://paramount-5.rennes.grid5000.fr:54218,3610,5511
rmi://paramount-25.rennes.grid5000.fr:59008,4156,9840
rmi://paramount-15.rennes.grid5000.fr:55376,4112,9447
rmi://paradent-4.rennes.grid5000.fr:43316,4479,12527
rmi://parapluie-10.rennes.grid5000.fr:50979,2941,3248
rmi://paramount-28.rennes.grid5000.fr:36467,3660,5606
rmi://paramount-33.rennes.grid5000.fr:38972,4120,9816
rmi://paramount-8.rennes.grid5000.fr:54800,4170,10434
rmi://paramount-30.rennes.grid5000.fr:37508,4138,9362
rmi://paramount-2.rennes.grid5000.fr:40048,4176,10995
rmi://parapluie-5.rennes.grid5000.fr:50600,2892,2638
rmi://paramount-9.rennes.grid5000.fr:44966,4150,9792
rmi://paramount-3.rennes.grid5000.fr:55138,3889,7545
rmi://paramount-6.rennes.grid5000.fr:54533,3928,6708
rmi://paramount-29.rennes.grid5000.fr:58630,4167,9814
rmi://parapluie-3.rennes.grid5000.fr:43855,2851,2499
rmi://parapluie-8.rennes.grid5000.fr:56979,2872,2586
rmi://parapluie-21.rennes.grid5000.fr:55783,2877,3388
rmi://parapluie-9.rennes.grid5000.fr:53698,2868,2540
rmi://parapluie-25.rennes.grid5000.fr:58306,2851,2981
rmi://parapluie-26.rennes.grid5000.fr:59580,2867,2021
rmi://parapluie-1.rennes.grid5000.fr:54694,2893,2781
