WorkerName,StatesReceived,StatesComputed
rmi://bordereau-68.bordeaux.grid5000.fr:56730,3054,6162
rmi://bordereau-77.bordeaux.grid5000.fr:47068,3122,8892
rmi://bordereau-85.bordeaux.grid5000.fr:38628,3188,9537
rmi://bordereau-59.bordeaux.grid5000.fr:35056,3126,9117
rmi://borderline-3.bordeaux.grid5000.fr:45519,3168,9137
rmi://bordereau-6.bordeaux.grid5000.fr:42375,3105,7884
rmi://bordereau-35.bordeaux.grid5000.fr:58380,3106,7428
rmi://bordereau-7.bordeaux.grid5000.fr:40206,3163,8793
rmi://bordereau-24.bordeaux.grid5000.fr:52052,3060,6925
rmi://bordereau-43.bordeaux.grid5000.fr:50588,3265,9972
rmi://bordereau-56.bordeaux.grid5000.fr:38386,3205,8357
rmi://bordereau-80.bordeaux.grid5000.fr:41565,3149,7662
rmi://bordereau-47.bordeaux.grid5000.fr:36305,3012,7039
rmi://bordereau-78.bordeaux.grid5000.fr:46792,3119,8038
rmi://borderline-10.bordeaux.grid5000.fr:57287,3027,6899
rmi://borderline-1.bordeaux.grid5000.fr:37468,3173,8202
rmi://bordereau-70.bordeaux.grid5000.fr:41240,3121,5961
rmi://bordereau-62.bordeaux.grid5000.fr:37710,3099,6992
rmi://bordereau-86.bordeaux.grid5000.fr:59826,3192,7840
rmi://borderline-9.bordeaux.grid5000.fr:59328,3040,6503
rmi://bordereau-65.bordeaux.grid5000.fr:35689,3229,11256
rmi://bordereau-37.bordeaux.grid5000.fr:45882,3172,9485
rmi://bordereau-91.bordeaux.grid5000.fr:33420,3103,8006
rmi://bordereau-84.bordeaux.grid5000.fr:58104,3133,8885
rmi://bordereau-9.bordeaux.grid5000.fr:57816,3181,7886
rmi://borderline-4.bordeaux.grid5000.fr:44616,3171,8760
rmi://bordereau-39.bordeaux.grid5000.fr:49848,3098,7514
rmi://bordereau-32.bordeaux.grid5000.fr:34730,3137,7803
rmi://bordereau-53.bordeaux.grid5000.fr:52122,3140,9523
rmi://bordereau-93.bordeaux.grid5000.fr:53796,3158,7400
rmi://bordereau-89.bordeaux.grid5000.fr:37124,3080,8474
rmi://bordereau-83.bordeaux.grid5000.fr:34886,3192,9457
rmi://bordereau-92.bordeaux.grid5000.fr:37705,3112,7690
rmi://borderline-6.bordeaux.grid5000.fr:47071,3124,8986
rmi://bordereau-82.bordeaux.grid5000.fr:58901,3212,9795
rmi://borderline-7.bordeaux.grid5000.fr:59771,3155,8102
rmi://borderline-8.bordeaux.grid5000.fr:52615,3102,7782
rmi://bordereau-75.bordeaux.grid5000.fr:54087,3170,9088
rmi://bordereau-8.bordeaux.grid5000.fr:54647,3024,6038
rmi://bordereau-20.bordeaux.grid5000.fr:39563,3083,6466
rmi://borderline-2.bordeaux.grid5000.fr:48131,3170,8829
rmi://bordereau-90.bordeaux.grid5000.fr:48641,3172,9203
rmi://bordereau-60.bordeaux.grid5000.fr:49955,3201,8735
rmi://bordereau-21.bordeaux.grid5000.fr:39960,3110,8372
rmi://bordereau-88.bordeaux.grid5000.fr:53043,3058,6371
rmi://bordereau-87.bordeaux.grid5000.fr:33894,3045,6637
