SpecName,ConfigName,NumberFingerprintServer,NumberWorkers,NumberCores,ProcessStartupTime,ComputationStartupTime,ComputationEndTime,TimePassedDuringComputationInSeconds,NumberDistinctStates,.Proxy2.exit(),DiskFPSet.put(..),TLCServer.registerWorker(..),TLCServer.getIrredPolyForFP(),TLCServer.intern(..),DiskFPSet.contains(..),FPSet.putBlock(..),TLCServer.getConfigFileName(),FPSet.containsBlock(..),DiskFPSet.size(),TLCServer.getPreprocess(),TLCServer.getFPSetManager(),.Proxy2.getNextStates(..),TLCServer.getFile(..),TLCServer.getCheckDeadlock(),TLCServer.getSpecFileName(),
l10_n6,/tmp/4876/spec/l10_n6,1,28,1,Thu Jun 16 14:10:54 UTC 2011,Thu Jun 16 14:10:59 UTC 2011,Thu Jun 16 14:11:22 UTC 2011,Thu Jan 01 00:00:23 UTC 1970,262144,28,820311,28,28,12040,1572864,1691,29,1691,2,28,28,1691,84,28,29,
