WorkerName,StatesReceived,StatesComputed
rmi://bordereau-31.bordeaux.grid5000.fr:59073,2952,9281
rmi://bordereau-48.bordeaux.grid5000.fr:51278,2806,6967
rmi://bordereau-18.bordeaux.grid5000.fr:38315,2845,6670
rmi://bordereau-64.bordeaux.grid5000.fr:39148,2875,8029
rmi://bordereau-20.bordeaux.grid5000.fr:50949,2936,8328
rmi://bordereau-29.bordeaux.grid5000.fr:56353,2834,7907
rmi://bordereau-21.bordeaux.grid5000.fr:34151,2793,6441
rmi://bordereau-56.bordeaux.grid5000.fr:43640,2777,6822
rmi://bordereau-54.bordeaux.grid5000.fr:36027,2896,7499
rmi://bordereau-38.bordeaux.grid5000.fr:53332,2815,6963
rmi://bordereau-3.bordeaux.grid5000.fr:56494,2902,7267
rmi://bordereau-43.bordeaux.grid5000.fr:52246,2877,8597
rmi://bordereau-15.bordeaux.grid5000.fr:36652,2870,8058
rmi://bordereau-14.bordeaux.grid5000.fr:56855,2988,7444
rmi://bordereau-17.bordeaux.grid5000.fr:39704,2827,8320
rmi://bordereau-37.bordeaux.grid5000.fr:47574,2843,6686
rmi://bordereau-24.bordeaux.grid5000.fr:38507,2826,8764
rmi://bordereau-23.bordeaux.grid5000.fr:47819,2948,8910
rmi://bordereau-47.bordeaux.grid5000.fr:59370,2820,7194
rmi://bordereau-26.bordeaux.grid5000.fr:53199,2946,7989
rmi://bordereau-6.bordeaux.grid5000.fr:54751,2934,6743
rmi://bordereau-36.bordeaux.grid5000.fr:43217,2885,7325
rmi://bordereau-58.bordeaux.grid5000.fr:33033,2878,6988
rmi://bordereau-39.bordeaux.grid5000.fr:57253,2827,6651
rmi://bordereau-25.bordeaux.grid5000.fr:58409,2814,6515
rmi://bordereau-42.bordeaux.grid5000.fr:35170,2967,8874
rmi://bordereau-44.bordeaux.grid5000.fr:59140,2792,6347
rmi://bordereau-33.bordeaux.grid5000.fr:54582,2753,6592
rmi://bordereau-16.bordeaux.grid5000.fr:45500,2858,7752
rmi://bordereau-35.bordeaux.grid5000.fr:41304,2871,7861
rmi://bordereau-51.bordeaux.grid5000.fr:56599,2819,7187
rmi://bordereau-53.bordeaux.grid5000.fr:57972,2836,7208
rmi://bordereau-19.bordeaux.grid5000.fr:52668,2925,7236
rmi://bordereau-49.bordeaux.grid5000.fr:51688,2818,7306
rmi://bordereau-46.bordeaux.grid5000.fr:56962,2748,6030
rmi://bordereau-67.bordeaux.grid5000.fr:57791,2846,6950
rmi://bordereau-60.bordeaux.grid5000.fr:36576,2791,6990
rmi://bordereau-50.bordeaux.grid5000.fr:57985,2840,6364
rmi://bordereau-55.bordeaux.grid5000.fr:59841,2808,6799
rmi://bordereau-52.bordeaux.grid5000.fr:49744,2906,7436
rmi://bordereau-65.bordeaux.grid5000.fr:44625,2869,7600
rmi://bordereau-28.bordeaux.grid5000.fr:54235,2738,6136
rmi://bordereau-59.bordeaux.grid5000.fr:51097,2854,7852
rmi://bordereau-84.bordeaux.grid5000.fr:39215,2821,6975
rmi://bordereau-5.bordeaux.grid5000.fr:49191,2796,6995
rmi://bordereau-45.bordeaux.grid5000.fr:49290,2833,7572
rmi://bordereau-22.bordeaux.grid5000.fr:34867,2875,8439
rmi://bordereau-68.bordeaux.grid5000.fr:54668,2913,8277
rmi://bordereau-63.bordeaux.grid5000.fr:34011,2780,6326
rmi://bordereau-69.bordeaux.grid5000.fr:49443,2860,8294
rmi://bordereau-87.bordeaux.grid5000.fr:53485,2874,7864
rmi://bordereau-27.bordeaux.grid5000.fr:49165,2914,8738
rmi://bordereau-61.bordeaux.grid5000.fr:52729,2835,6776
rmi://bordereau-85.bordeaux.grid5000.fr:49169,2894,7488
rmi://bordereau-66.bordeaux.grid5000.fr:42700,2907,7787
rmi://bordereau-62.bordeaux.grid5000.fr:49499,2879,7074
rmi://bordereau-90.bordeaux.grid5000.fr:35447,2837,7399
rmi://bordereau-93.bordeaux.grid5000.fr:54686,2844,8678
rmi://bordereau-32.bordeaux.grid5000.fr:49153,2797,6759
rmi://bordereau-77.bordeaux.grid5000.fr:51542,2797,6552
rmi://bordereau-74.bordeaux.grid5000.fr:38282,2895,8040
rmi://bordereau-8.bordeaux.grid5000.fr:50219,2919,9108
rmi://bordereau-73.bordeaux.grid5000.fr:56942,2912,8006
rmi://borderline-3.bordeaux.grid5000.fr:48876,2724,5617
rmi://bordereau-9.bordeaux.grid5000.fr:60405,2835,7090
rmi://bordereau-71.bordeaux.grid5000.fr:58986,2940,7569
rmi://bordereau-92.bordeaux.grid5000.fr:38394,2872,7168
rmi://bordereau-89.bordeaux.grid5000.fr:45802,2723,5877
rmi://bordereau-70.bordeaux.grid5000.fr:46010,2737,5643
rmi://bordereau-80.bordeaux.grid5000.fr:34724,3052,7644
rmi://borderline-2.bordeaux.grid5000.fr:49095,2848,6602
rmi://bordereau-76.bordeaux.grid5000.fr:54828,2850,6640
rmi://bordereau-75.bordeaux.grid5000.fr:44489,2853,8362
rmi://bordereau-78.bordeaux.grid5000.fr:54440,2766,5763
rmi://bordereau-82.bordeaux.grid5000.fr:56064,2847,7904
rmi://bordereau-72.bordeaux.grid5000.fr:48241,2816,7156
rmi://bordereau-88.bordeaux.grid5000.fr:48489,2881,7283
rmi://bordereau-86.bordeaux.grid5000.fr:48067,2828,5929
rmi://bordereau-12.bordeaux.grid5000.fr:51290,2849,7175
rmi://borderline-9.bordeaux.grid5000.fr:56423,2882,7418
rmi://bordereau-81.bordeaux.grid5000.fr:53327,2860,7713
rmi://borderline-5.bordeaux.grid5000.fr:36949,2840,7144
rmi://borderline-6.bordeaux.grid5000.fr:45047,2814,7031
rmi://borderline-10.bordeaux.grid5000.fr:50323,2874,7038
rmi://bordereau-7.bordeaux.grid5000.fr:55419,2819,6557
rmi://bordereau-91.bordeaux.grid5000.fr:35112,2830,6669
rmi://borderline-1.bordeaux.grid5000.fr:42133,2700,5159
rmi://borderline-4.bordeaux.grid5000.fr:35672,2795,6830
rmi://borderline-7.bordeaux.grid5000.fr:38916,2831,7623
rmi://bordereau-83.bordeaux.grid5000.fr:38216,2870,6750
rmi://borderline-8.bordeaux.grid5000.fr:33161,2735,6757
rmi://bordereau-13.bordeaux.grid5000.fr:35608,2938,7844
