WorkerName,StatesReceived,StatesComputed
rmi://bordereau-68.bordeaux.grid5000.fr:45271,4159,10856
rmi://bordereau-51.bordeaux.grid5000.fr:40648,4180,11038
rmi://bordereau-61.bordeaux.grid5000.fr:53485,4185,11957
rmi://bordereau-47.bordeaux.grid5000.fr:38208,4075,10566
rmi://bordereau-60.bordeaux.grid5000.fr:45365,4029,9678
rmi://bordereau-70.bordeaux.grid5000.fr:37319,4157,12659
rmi://bordereau-62.bordeaux.grid5000.fr:43981,4136,12601
rmi://bordereau-75.bordeaux.grid5000.fr:38095,4217,12659
rmi://bordereau-82.bordeaux.grid5000.fr:38741,4043,8923
rmi://bordereau-49.bordeaux.grid5000.fr:49285,4068,10292
rmi://bordereau-43.bordeaux.grid5000.fr:49732,4195,11117
rmi://bordereau-83.bordeaux.grid5000.fr:42243,4045,10079
rmi://bordereau-56.bordeaux.grid5000.fr:60744,4136,10308
rmi://bordereau-65.bordeaux.grid5000.fr:41683,4098,8802
rmi://bordereau-76.bordeaux.grid5000.fr:53415,4140,10492
rmi://bordereau-63.bordeaux.grid5000.fr:44310,4130,12769
rmi://bordereau-73.bordeaux.grid5000.fr:39152,3978,9483
rmi://bordereau-50.bordeaux.grid5000.fr:41578,4094,11008
rmi://bordereau-5.bordeaux.grid5000.fr:46629,4137,12767
rmi://bordereau-55.bordeaux.grid5000.fr:36533,3974,8596
rmi://bordereau-52.bordeaux.grid5000.fr:48546,4173,12000
rmi://bordereau-66.bordeaux.grid5000.fr:46572,4093,11617
rmi://bordereau-93.bordeaux.grid5000.fr:42939,4160,11604
rmi://bordereau-71.bordeaux.grid5000.fr:50840,4075,10641
rmi://borderline-7.bordeaux.grid5000.fr:49132,4121,11284
rmi://bordereau-6.bordeaux.grid5000.fr:60546,4198,12214
rmi://bordereau-84.bordeaux.grid5000.fr:36999,4121,9321
rmi://borderline-4.bordeaux.grid5000.fr:34049,4126,11560
rmi://bordereau-91.bordeaux.grid5000.fr:59600,4077,10419
rmi://bordereau-54.bordeaux.grid5000.fr:45259,4116,11097
rmi://bordereau-72.bordeaux.grid5000.fr:34437,4032,11079
rmi://borderline-10.bordeaux.grid5000.fr:48539,4148,11856
rmi://bordereau-77.bordeaux.grid5000.fr:43413,4111,10678
rmi://bordereau-89.bordeaux.grid5000.fr:53046,4244,12621
rmi://bordereau-44.bordeaux.grid5000.fr:49303,4067,9284
rmi://bordereau-45.bordeaux.grid5000.fr:44345,4055,10073
rmi://bordereau-48.bordeaux.grid5000.fr:60875,4030,11493
rmi://borderline-9.bordeaux.grid5000.fr:38073,4084,11125
rmi://bordereau-80.bordeaux.grid5000.fr:41859,4107,13356
rmi://bordereau-67.bordeaux.grid5000.fr:57299,4073,9040
rmi://bordereau-58.bordeaux.grid5000.fr:41520,4054,11783
rmi://bordereau-46.bordeaux.grid5000.fr:58228,3976,8232
rmi://borderline-8.bordeaux.grid5000.fr:46599,4052,11853
rmi://bordereau-86.bordeaux.grid5000.fr:43834,4064,10692
rmi://bordereau-69.bordeaux.grid5000.fr:41070,4135,12528
rmi://bordereau-81.bordeaux.grid5000.fr:38485,4076,10670
rmi://bordereau-9.bordeaux.grid5000.fr:51249,4010,10292
rmi://borderline-3.bordeaux.grid5000.fr:60844,4056,10461
rmi://bordereau-85.bordeaux.grid5000.fr:59391,4015,9314
rmi://bordereau-88.bordeaux.grid5000.fr:33263,4140,11953
rmi://bordereau-53.bordeaux.grid5000.fr:57536,4060,10475
rmi://bordereau-78.bordeaux.grid5000.fr:34890,3962,8636
rmi://bordereau-59.bordeaux.grid5000.fr:42871,4188,12890
rmi://bordereau-8.bordeaux.grid5000.fr:47173,4119,10646
rmi://borderline-5.bordeaux.grid5000.fr:49048,3961,8616
rmi://bordereau-92.bordeaux.grid5000.fr:46575,4030,10443
rmi://bordereau-74.bordeaux.grid5000.fr:34144,4099,11852
rmi://borderline-1.bordeaux.grid5000.fr:44733,4064,12004
rmi://bordereau-64.bordeaux.grid5000.fr:39319,4184,12441
rmi://borderline-6.bordeaux.grid5000.fr:52541,4041,10614
rmi://bordereau-7.bordeaux.grid5000.fr:36337,4125,10789
rmi://borderline-2.bordeaux.grid5000.fr:45783,4227,12770
rmi://bordereau-90.bordeaux.grid5000.fr:54028,4150,12436
rmi://bordereau-87.bordeaux.grid5000.fr:37594,3969,10191
