SpecName,ConfigName,NumberFingerprintServer,NumberWorkers,NumberCores,ProcessStartupTime,ComputationStartupTime,ComputationEndTime,ProcessEndTime,TimePassedDuringComputationInSeconds,NumberDistinctStates,.Proxy2.exit(),DiskFPSet.put(..),TLCServer.registerWorker(..),TLCServer.getIrredPolyForFP(),TLCServer.intern(..),DiskFPSet.contains(..),FPSet.putBlock(..),TLCServer.getConfigFileName(),FPSet.containsBlock(..),DiskFPSet.size(),TLCServer.getPreprocess(),TLCServer.getFPSetManager(),.Proxy2.getNextStates(..),TLCServer.getFile(..),TLCServer.getCheckDeadlock(),TLCServer.getSpecFileName(),
l14_n6,/tmp/18355/spec/l14_n6,1,48,1,Sat Jun 18 07:18:56 UTC 2011,Sat Jun 18 07:18:58 UTC 2011,Sat Jun 18 07:21:08 UTC 2011,Sat Jun 18 07:21:08 UTC 2011,129,262144,48,671983,48,48,20640,1572864,2990,49,2990,3,48,48,2990,144,48,49,
