WorkerName,StatesReceived,StatesComputed
rmi://paramount-15.rennes.grid5000.fr:42467,8390,26491
rmi://paramount-11.rennes.grid5000.fr:33639,8373,25618
rmi://paradent-9.rennes.grid5000.fr:51108,9089,34332
rmi://paramount-10.rennes.grid5000.fr:54568,8368,24535
rmi://paramount-30.rennes.grid5000.fr:53058,8371,24919
rmi://paramount-1.rennes.grid5000.fr:54555,8393,24507
rmi://paramount-12.rennes.grid5000.fr:53880,8328,25184
rmi://paramount-26.rennes.grid5000.fr:60088,7974,19945
rmi://paramount-13.rennes.grid5000.fr:52599,8361,25700
rmi://paramount-29.rennes.grid5000.fr:55026,8370,25261
rmi://paramount-28.rennes.grid5000.fr:51704,8380,25621
rmi://paramount-22.rennes.grid5000.fr:49064,8364,25916
rmi://paramount-27.rennes.grid5000.fr:55484,8370,26062
rmi://paramount-25.rennes.grid5000.fr:39898,7797,18664
rmi://paramount-24.rennes.grid5000.fr:52048,8401,26168
rmi://paramount-18.rennes.grid5000.fr:42646,8362,27028
rmi://paramount-23.rennes.grid5000.fr:57768,8352,27465
rmi://paramount-32.rennes.grid5000.fr:49604,8378,27169
rmi://paramount-8.rennes.grid5000.fr:40651,8356,25896
rmi://paramount-5.rennes.grid5000.fr:60261,8373,24599
rmi://paramount-2.rennes.grid5000.fr:36038,8004,21144
rmi://paramount-33.rennes.grid5000.fr:47074,8364,24595
rmi://paramount-9.rennes.grid5000.fr:33105,8388,26946
rmi://paramount-6.rennes.grid5000.fr:36565,8350,26844
rmi://parapluie-10.rennes.grid5000.fr:50181,5934,8485
rmi://paramount-3.rennes.grid5000.fr:46764,8366,25236
rmi://parapluie-1.rennes.grid5000.fr:58903,5948,10332
rmi://parapluie-8.rennes.grid5000.fr:47178,5892,8148
rmi://parapluie-25.rennes.grid5000.fr:51472,5955,9806
rmi://parapluie-3.rennes.grid5000.fr:45820,5952,10554
rmi://parapluie-9.rennes.grid5000.fr:39987,5963,9543
rmi://parapluie-21.rennes.grid5000.fr:57498,5958,9308
rmi://parapluie-26.rennes.grid5000.fr:47590,5953,9753
rmi://parapluie-5.rennes.grid5000.fr:59196,5967,10394
