SpecName,ConfigName,NumberFingerprintServer,NumberWorkers,NumberCores,ProcessStartupTime,ComputationStartupTime,ComputationEndTime,ProcessEndTime,TimePassedDuringComputationInSeconds,NumberDistinctStates,.Proxy2.exit(),DiskFPSet.put(..),TLCServer.registerWorker(..),TLCServer.getIrredPolyForFP(),TLCServer.intern(..),DiskFPSet.contains(..),FPSet.putBlock(..),TLCServer.getConfigFileName(),FPSet.containsBlock(..),DiskFPSet.size(),TLCServer.getPreprocess(),TLCServer.getFPSetManager(),.Proxy2.getNextStates(..),TLCServer.getFile(..),TLCServer.getCheckDeadlock(),TLCServer.getSpecFileName(),
l14_n6,/tmp/12471/spec/l14_n6,1,52,1,Sat Jun 18 07:28:07 UTC 2011,Sat Jun 18 07:28:12 UTC 2011,Sat Jun 18 07:30:26 UTC 2011,Sat Jun 18 07:30:26 UTC 2011,134,262144,52,719214,52,52,22360,1572864,3355,53,3355,3,52,52,3355,156,52,53,
