WorkerName,StatesReceived,StatesComputed
rmi://bordereau-91.bordeaux.grid5000.fr:50746,9184,23436
rmi://bordereau-89.bordeaux.grid5000.fr:39106,9270,26417
rmi://bordereau-81.bordeaux.grid5000.fr:41161,9437,28347
rmi://bordereau-83.bordeaux.grid5000.fr:52555,9386,29011
rmi://bordereau-84.bordeaux.grid5000.fr:47740,9282,29447
rmi://borderline-1.bordeaux.grid5000.fr:39418,9399,29047
rmi://bordereau-87.bordeaux.grid5000.fr:49192,9169,25479
rmi://bordereau-8.bordeaux.grid5000.fr:40925,9316,30014
rmi://bordereau-80.bordeaux.grid5000.fr:41689,9412,28881
rmi://bordereau-78.bordeaux.grid5000.fr:46777,9362,28983
rmi://bordereau-82.bordeaux.grid5000.fr:59898,9521,32558
rmi://borderline-2.bordeaux.grid5000.fr:34349,9120,24233
rmi://bordereau-88.bordeaux.grid5000.fr:58035,9342,28990
rmi://borderline-6.bordeaux.grid5000.fr:51910,9612,30488
rmi://borderline-10.bordeaux.grid5000.fr:50959,9567,32165
rmi://bordereau-85.bordeaux.grid5000.fr:45696,9423,28374
rmi://bordereau-9.bordeaux.grid5000.fr:57748,9416,27121
rmi://borderline-5.bordeaux.grid5000.fr:38730,9432,33419
rmi://bordereau-93.bordeaux.grid5000.fr:52689,9378,30449
rmi://borderline-9.bordeaux.grid5000.fr:53095,9581,30297
rmi://bordereau-86.bordeaux.grid5000.fr:56531,9406,32042
rmi://bordereau-90.bordeaux.grid5000.fr:32944,9184,27289
rmi://bordereau-92.bordeaux.grid5000.fr:36362,9262,27095
rmi://borderline-4.bordeaux.grid5000.fr:46839,9427,31027
rmi://bordereau-77.bordeaux.grid5000.fr:50413,9453,30262
rmi://borderline-3.bordeaux.grid5000.fr:45816,9248,28852
rmi://borderline-7.bordeaux.grid5000.fr:60188,9188,26352
rmi://borderline-8.bordeaux.grid5000.fr:44381,9367,28447
