WorkerName,StatesReceived,StatesComputed
rmi://bordereau-46.bordeaux.grid5000.fr:52547,3081,7139
rmi://bordereau-42.bordeaux.grid5000.fr:35181,3150,8677
rmi://bordereau-23.bordeaux.grid5000.fr:52425,3142,8950
rmi://bordereau-44.bordeaux.grid5000.fr:37698,3129,9007
rmi://bordereau-29.bordeaux.grid5000.fr:33971,3130,9015
rmi://bordereau-65.bordeaux.grid5000.fr:60415,3128,7956
rmi://bordereau-43.bordeaux.grid5000.fr:47423,3143,8852
rmi://bordereau-32.bordeaux.grid5000.fr:40592,3155,9420
rmi://bordereau-22.bordeaux.grid5000.fr:39046,3121,7186
rmi://bordereau-59.bordeaux.grid5000.fr:36334,3160,8540
rmi://bordereau-70.bordeaux.grid5000.fr:50738,3138,7816
rmi://bordereau-51.bordeaux.grid5000.fr:52256,3113,7573
rmi://bordereau-91.bordeaux.grid5000.fr:51524,3139,8815
rmi://bordereau-67.bordeaux.grid5000.fr:37181,3112,7908
rmi://bordereau-49.bordeaux.grid5000.fr:53508,3152,9142
rmi://bordereau-66.bordeaux.grid5000.fr:38757,3123,7489
rmi://bordereau-71.bordeaux.grid5000.fr:38452,3173,9837
rmi://bordereau-24.bordeaux.grid5000.fr:37091,3118,8858
rmi://bordereau-56.bordeaux.grid5000.fr:47016,3111,7433
rmi://bordereau-35.bordeaux.grid5000.fr:51442,3181,9084
rmi://bordereau-27.bordeaux.grid5000.fr:58461,3120,7948
rmi://bordereau-21.bordeaux.grid5000.fr:38900,3079,7287
rmi://bordereau-28.bordeaux.grid5000.fr:56891,3069,6973
rmi://bordereau-39.bordeaux.grid5000.fr:45247,3013,5333
rmi://bordereau-25.bordeaux.grid5000.fr:55671,3192,8926
rmi://bordereau-33.bordeaux.grid5000.fr:50388,3195,10792
rmi://bordereau-47.bordeaux.grid5000.fr:52699,3167,8806
rmi://bordereau-20.bordeaux.grid5000.fr:40216,3165,8487
rmi://bordereau-36.bordeaux.grid5000.fr:59316,3148,8642
rmi://bordereau-5.bordeaux.grid5000.fr:59642,3138,7688
rmi://bordereau-68.bordeaux.grid5000.fr:33464,3069,6555
rmi://bordereau-3.bordeaux.grid5000.fr:35071,3138,8055
rmi://bordereau-52.bordeaux.grid5000.fr:48769,3114,7566
rmi://bordereau-60.bordeaux.grid5000.fr:52219,3045,6408
rmi://bordereau-26.bordeaux.grid5000.fr:37992,3139,8238
rmi://bordereau-50.bordeaux.grid5000.fr:46244,3069,6351
rmi://bordereau-48.bordeaux.grid5000.fr:34873,3079,6813
rmi://bordereau-31.bordeaux.grid5000.fr:53812,3127,7726
rmi://bordereau-58.bordeaux.grid5000.fr:60859,3088,7195
rmi://bordereau-53.bordeaux.grid5000.fr:48490,3055,6266
rmi://bordereau-62.bordeaux.grid5000.fr:46223,3050,6684
rmi://bordereau-55.bordeaux.grid5000.fr:35783,3189,10358
rmi://bordereau-77.bordeaux.grid5000.fr:49950,3101,7399
rmi://bordereau-75.bordeaux.grid5000.fr:47239,3133,8503
rmi://bordereau-81.bordeaux.grid5000.fr:60598,3148,8650
rmi://bordereau-80.bordeaux.grid5000.fr:36819,3094,7526
rmi://bordereau-61.bordeaux.grid5000.fr:43427,3208,9135
rmi://bordereau-45.bordeaux.grid5000.fr:47989,3178,9914
rmi://bordereau-38.bordeaux.grid5000.fr:33061,3088,6678
rmi://bordereau-54.bordeaux.grid5000.fr:50425,3057,6554
rmi://bordereau-78.bordeaux.grid5000.fr:55393,3136,8052
rmi://bordereau-64.bordeaux.grid5000.fr:56265,3086,6853
rmi://bordereau-88.bordeaux.grid5000.fr:45615,3090,6490
rmi://bordereau-69.bordeaux.grid5000.fr:37464,3111,7063
rmi://borderline-8.bordeaux.grid5000.fr:53241,3123,8648
rmi://borderline-9.bordeaux.grid5000.fr:55393,3141,8430
rmi://borderline-3.bordeaux.grid5000.fr:59564,3142,8347
rmi://bordereau-74.bordeaux.grid5000.fr:52466,3146,9049
rmi://bordereau-89.bordeaux.grid5000.fr:40428,3104,7671
rmi://borderline-5.bordeaux.grid5000.fr:36806,3179,9881
rmi://borderline-6.bordeaux.grid5000.fr:49712,3086,7206
rmi://bordereau-6.bordeaux.grid5000.fr:52734,3026,5862
rmi://bordereau-83.bordeaux.grid5000.fr:43042,3131,7952
rmi://bordereau-86.bordeaux.grid5000.fr:43667,3054,6211
rmi://bordereau-93.bordeaux.grid5000.fr:36171,3083,6823
rmi://bordereau-37.bordeaux.grid5000.fr:56017,3185,9616
rmi://borderline-10.bordeaux.grid5000.fr:42014,3136,7950
rmi://borderline-2.bordeaux.grid5000.fr:58296,3132,7774
rmi://bordereau-92.bordeaux.grid5000.fr:43714,3111,7828
rmi://bordereau-87.bordeaux.grid5000.fr:51004,3082,7190
rmi://bordereau-7.bordeaux.grid5000.fr:48573,3126,8463
rmi://bordereau-72.bordeaux.grid5000.fr:48776,3185,9709
rmi://bordereau-85.bordeaux.grid5000.fr:36384,3127,8367
rmi://borderline-1.bordeaux.grid5000.fr:35592,3111,8673
rmi://bordereau-84.bordeaux.grid5000.fr:50815,3090,7350
rmi://bordereau-63.bordeaux.grid5000.fr:37811,3118,7729
rmi://bordereau-73.bordeaux.grid5000.fr:46882,3075,7000
rmi://borderline-4.bordeaux.grid5000.fr:44530,3146,8682
rmi://bordereau-90.bordeaux.grid5000.fr:35195,3185,10263
rmi://bordereau-82.bordeaux.grid5000.fr:43053,3114,7263
rmi://borderline-7.bordeaux.grid5000.fr:45094,3135,9037
rmi://bordereau-76.bordeaux.grid5000.fr:56621,3124,7879
rmi://bordereau-9.bordeaux.grid5000.fr:38010,3114,8092
rmi://bordereau-8.bordeaux.grid5000.fr:43948,3056,6692
