WorkerName,StatesReceived,StatesComputed
rmi://bordereau-26.bordeaux.grid5000.fr:53749,3072,7951
rmi://bordereau-54.bordeaux.grid5000.fr:34084,2944,7452
rmi://bordereau-46.bordeaux.grid5000.fr:40433,2991,8711
rmi://bordereau-39.bordeaux.grid5000.fr:50030,2953,8947
rmi://bordereau-19.bordeaux.grid5000.fr:35934,2995,8582
rmi://bordereau-20.bordeaux.grid5000.fr:51533,2993,9002
rmi://bordereau-32.bordeaux.grid5000.fr:52413,3210,10607
rmi://bordereau-59.bordeaux.grid5000.fr:41182,3068,9144
rmi://bordereau-48.bordeaux.grid5000.fr:46169,2948,7276
rmi://bordereau-3.bordeaux.grid5000.fr:55659,3020,8966
rmi://bordereau-31.bordeaux.grid5000.fr:57672,3010,8347
rmi://bordereau-25.bordeaux.grid5000.fr:48118,2924,7111
rmi://bordereau-50.bordeaux.grid5000.fr:53828,2921,5910
rmi://bordereau-28.bordeaux.grid5000.fr:50046,2964,7033
rmi://bordereau-33.bordeaux.grid5000.fr:51224,2894,7274
rmi://bordereau-53.bordeaux.grid5000.fr:44874,3012,7167
rmi://bordereau-18.bordeaux.grid5000.fr:46120,2961,7056
rmi://bordereau-37.bordeaux.grid5000.fr:49558,2955,7014
rmi://bordereau-22.bordeaux.grid5000.fr:51790,3023,9072
rmi://bordereau-55.bordeaux.grid5000.fr:50286,2971,6897
rmi://bordereau-47.bordeaux.grid5000.fr:33326,3015,8532
rmi://bordereau-52.bordeaux.grid5000.fr:46036,2979,8656
rmi://bordereau-27.bordeaux.grid5000.fr:49367,2992,8396
rmi://bordereau-45.bordeaux.grid5000.fr:44949,3008,7387
rmi://bordereau-36.bordeaux.grid5000.fr:59571,2976,8798
rmi://bordereau-29.bordeaux.grid5000.fr:54887,2920,7448
rmi://bordereau-16.bordeaux.grid5000.fr:53910,2952,7369
rmi://bordereau-42.bordeaux.grid5000.fr:36511,2959,6531
rmi://bordereau-56.bordeaux.grid5000.fr:50754,2983,9696
rmi://bordereau-63.bordeaux.grid5000.fr:43545,3053,8681
rmi://bordereau-67.bordeaux.grid5000.fr:33280,3004,8551
rmi://bordereau-51.bordeaux.grid5000.fr:50432,3069,8230
rmi://bordereau-35.bordeaux.grid5000.fr:52389,2961,7144
rmi://bordereau-87.bordeaux.grid5000.fr:51641,3055,7401
rmi://bordereau-90.bordeaux.grid5000.fr:60258,3026,8388
rmi://bordereau-84.bordeaux.grid5000.fr:44845,2998,7518
rmi://bordereau-21.bordeaux.grid5000.fr:59153,3036,7824
rmi://bordereau-89.bordeaux.grid5000.fr:35409,2867,6742
rmi://bordereau-85.bordeaux.grid5000.fr:34608,3022,7627
rmi://bordereau-91.bordeaux.grid5000.fr:56517,3004,7914
rmi://bordereau-43.bordeaux.grid5000.fr:42253,2905,6371
rmi://bordereau-86.bordeaux.grid5000.fr:47748,3010,7735
rmi://bordereau-78.bordeaux.grid5000.fr:52102,3050,8826
rmi://bordereau-60.bordeaux.grid5000.fr:39490,3006,8698
rmi://bordereau-58.bordeaux.grid5000.fr:49551,2948,8550
rmi://bordereau-66.bordeaux.grid5000.fr:48379,2966,7674
rmi://bordereau-44.bordeaux.grid5000.fr:36042,3091,8714
rmi://bordereau-81.bordeaux.grid5000.fr:55460,2991,8475
rmi://bordereau-69.bordeaux.grid5000.fr:44428,2984,7255
rmi://borderline-3.bordeaux.grid5000.fr:59637,3016,7724
rmi://bordereau-64.bordeaux.grid5000.fr:34040,2966,9011
rmi://bordereau-61.bordeaux.grid5000.fr:60710,2860,6909
rmi://bordereau-5.bordeaux.grid5000.fr:44196,2914,7610
rmi://bordereau-92.bordeaux.grid5000.fr:38024,3070,8186
rmi://bordereau-38.bordeaux.grid5000.fr:58290,2952,7784
rmi://bordereau-23.bordeaux.grid5000.fr:41518,2973,8442
rmi://bordereau-24.bordeaux.grid5000.fr:50058,3068,7663
rmi://bordereau-17.bordeaux.grid5000.fr:34529,2979,8034
rmi://bordereau-49.bordeaux.grid5000.fr:42892,3024,7926
rmi://bordereau-65.bordeaux.grid5000.fr:57950,3015,9319
rmi://bordereau-83.bordeaux.grid5000.fr:51379,3083,9991
rmi://bordereau-77.bordeaux.grid5000.fr:54125,2953,7522
rmi://bordereau-7.bordeaux.grid5000.fr:41282,2675,4199
rmi://bordereau-82.bordeaux.grid5000.fr:37836,2903,6382
rmi://bordereau-93.bordeaux.grid5000.fr:37903,3015,7967
rmi://bordereau-88.bordeaux.grid5000.fr:34567,2997,7744
rmi://bordereau-8.bordeaux.grid5000.fr:47985,2949,8122
rmi://borderline-8.bordeaux.grid5000.fr:48352,2855,6233
rmi://bordereau-73.bordeaux.grid5000.fr:34936,2999,7311
rmi://bordereau-9.bordeaux.grid5000.fr:45649,2956,8356
rmi://borderline-10.bordeaux.grid5000.fr:54846,2885,6409
rmi://bordereau-76.bordeaux.grid5000.fr:43971,2999,8454
rmi://bordereau-62.bordeaux.grid5000.fr:39080,3076,9998
rmi://borderline-6.bordeaux.grid5000.fr:53911,2977,7224
rmi://bordereau-80.bordeaux.grid5000.fr:43889,2896,6016
rmi://bordereau-75.bordeaux.grid5000.fr:44941,2904,7289
rmi://bordereau-70.bordeaux.grid5000.fr:49774,2958,7310
rmi://borderline-2.bordeaux.grid5000.fr:43349,2937,5843
rmi://bordereau-74.bordeaux.grid5000.fr:58371,2872,6056
rmi://borderline-9.bordeaux.grid5000.fr:46715,2974,7186
rmi://borderline-4.bordeaux.grid5000.fr:56484,2920,6345
rmi://bordereau-71.bordeaux.grid5000.fr:43739,3033,8148
rmi://bordereau-68.bordeaux.grid5000.fr:34925,3077,9483
rmi://bordereau-6.bordeaux.grid5000.fr:33939,2975,8190
rmi://borderline-5.bordeaux.grid5000.fr:49385,2890,6829
rmi://borderline-1.bordeaux.grid5000.fr:33222,2965,7190
rmi://borderline-7.bordeaux.grid5000.fr:34097,2949,6665
rmi://bordereau-72.bordeaux.grid5000.fr:57116,2976,6679
