SpecName,ConfigName,NumberFingerprintServer,NumberWorkers,NumberCores,ProcessStartupTime,ComputationStartupTime,ComputationEndTime,ProcessEndTime,TimePassedDuringComputationInSeconds,NumberDistinctStates,.Proxy2.exit(),DiskFPSet.put(..),TLCServer.registerWorker(..),TLCServer.getIrredPolyForFP(),TLCServer.intern(..),DiskFPSet.contains(..),FPSet.putBlock(..),TLCServer.getConfigFileName(),FPSet.containsBlock(..),DiskFPSet.size(),TLCServer.getPreprocess(),TLCServer.getFPSetManager(),.Proxy2.getNextStates(..),TLCServer.getFile(..),TLCServer.getCheckDeadlock(),TLCServer.getSpecFileName(),
l12_n6,/tmp/8672/spec/l12_n6,1,32,1,Sat Jun 18 05:39:07 UTC 2011,Sat Jun 18 05:39:09 UTC 2011,Sat Jun 18 05:39:58 UTC 2011,Sat Jun 18 05:39:58 UTC 2011,48,262144,32,720001,32,32,13760,1572864,2075,33,2075,3,32,32,2075,96,32,33,
