WorkerName,StatesReceived,StatesComputed
rmi://bordereau-60.bordeaux.grid5000.fr:55213,3377,9302
rmi://bordereau-27.bordeaux.grid5000.fr:57893,3217,7124
rmi://bordereau-74.bordeaux.grid5000.fr:36795,3458,9321
rmi://bordereau-69.bordeaux.grid5000.fr:33557,3248,7420
rmi://bordereau-71.bordeaux.grid5000.fr:47631,3498,9906
rmi://bordereau-93.bordeaux.grid5000.fr:53565,3389,8680
rmi://borderline-5.bordeaux.grid5000.fr:54226,3283,7375
rmi://bordereau-7.bordeaux.grid5000.fr:35417,3303,7181
rmi://bordereau-92.bordeaux.grid5000.fr:52312,3226,6958
rmi://bordereau-90.bordeaux.grid5000.fr:50190,3388,9695
rmi://bordereau-52.bordeaux.grid5000.fr:55607,3326,8251
rmi://borderline-10.bordeaux.grid5000.fr:35758,3381,8859
rmi://bordereau-89.bordeaux.grid5000.fr:48867,3427,9829
rmi://bordereau-48.bordeaux.grid5000.fr:42531,3318,8118
rmi://bordereau-31.bordeaux.grid5000.fr:57797,3362,9270
rmi://bordereau-44.bordeaux.grid5000.fr:60311,3303,8810
rmi://bordereau-42.bordeaux.grid5000.fr:59427,3441,9168
rmi://bordereau-53.bordeaux.grid5000.fr:55868,3267,7311
rmi://bordereau-28.bordeaux.grid5000.fr:60900,3470,10146
rmi://bordereau-9.bordeaux.grid5000.fr:43212,3375,8671
rmi://bordereau-6.bordeaux.grid5000.fr:37545,3477,11160
rmi://bordereau-35.bordeaux.grid5000.fr:44095,3385,8120
rmi://bordereau-37.bordeaux.grid5000.fr:51325,3325,7478
rmi://bordereau-8.bordeaux.grid5000.fr:33162,3293,7569
rmi://borderline-4.bordeaux.grid5000.fr:55095,3435,10368
rmi://bordereau-43.bordeaux.grid5000.fr:49495,3487,9327
rmi://borderline-3.bordeaux.grid5000.fr:33247,3273,8331
rmi://bordereau-58.bordeaux.grid5000.fr:41765,3443,9775
rmi://bordereau-63.bordeaux.grid5000.fr:58276,3518,10969
rmi://bordereau-56.bordeaux.grid5000.fr:33351,3382,10078
rmi://bordereau-84.bordeaux.grid5000.fr:41014,3352,9037
rmi://bordereau-5.bordeaux.grid5000.fr:53411,3277,9721
rmi://bordereau-47.bordeaux.grid5000.fr:60937,3374,9107
rmi://bordereau-62.bordeaux.grid5000.fr:35305,3268,7496
rmi://bordereau-32.bordeaux.grid5000.fr:53275,3317,9149
rmi://bordereau-45.bordeaux.grid5000.fr:34002,3366,9239
rmi://bordereau-75.bordeaux.grid5000.fr:49501,3298,7604
rmi://bordereau-55.bordeaux.grid5000.fr:60874,3404,9520
rmi://bordereau-80.bordeaux.grid5000.fr:57256,3352,7912
rmi://bordereau-38.bordeaux.grid5000.fr:35739,3364,8431
rmi://bordereau-61.bordeaux.grid5000.fr:41833,3362,9173
rmi://borderline-6.bordeaux.grid5000.fr:45897,3367,8787
rmi://bordereau-51.bordeaux.grid5000.fr:43026,3381,9294
rmi://bordereau-33.bordeaux.grid5000.fr:36457,3305,8614
rmi://bordereau-3.bordeaux.grid5000.fr:47817,3563,10695
rmi://bordereau-59.bordeaux.grid5000.fr:51158,3372,9798
rmi://bordereau-76.bordeaux.grid5000.fr:45629,3378,8058
rmi://bordereau-49.bordeaux.grid5000.fr:54218,3399,8375
rmi://bordereau-85.bordeaux.grid5000.fr:53377,3327,7323
rmi://bordereau-83.bordeaux.grid5000.fr:49870,3330,7707
rmi://bordereau-26.bordeaux.grid5000.fr:48496,3491,10607
rmi://bordereau-87.bordeaux.grid5000.fr:60006,3357,9866
rmi://bordereau-29.bordeaux.grid5000.fr:33768,3457,9532
rmi://bordereau-77.bordeaux.grid5000.fr:42325,3332,7780
rmi://bordereau-67.bordeaux.grid5000.fr:47664,3373,8854
rmi://bordereau-68.bordeaux.grid5000.fr:60335,3322,8579
rmi://bordereau-66.bordeaux.grid5000.fr:50211,3354,9035
rmi://bordereau-91.bordeaux.grid5000.fr:52375,3276,7919
rmi://bordereau-36.bordeaux.grid5000.fr:47854,3280,7590
rmi://bordereau-65.bordeaux.grid5000.fr:39856,3302,8367
rmi://borderline-1.bordeaux.grid5000.fr:58045,3338,10101
rmi://borderline-8.bordeaux.grid5000.fr:34006,3296,8977
rmi://bordereau-72.bordeaux.grid5000.fr:54094,3402,8691
rmi://bordereau-88.bordeaux.grid5000.fr:40038,3392,8984
rmi://bordereau-70.bordeaux.grid5000.fr:49136,3329,7524
rmi://bordereau-81.bordeaux.grid5000.fr:39142,3324,8254
rmi://borderline-9.bordeaux.grid5000.fr:48850,3187,7009
rmi://bordereau-50.bordeaux.grid5000.fr:55047,3327,8141
rmi://bordereau-54.bordeaux.grid5000.fr:48615,3318,8618
rmi://bordereau-78.bordeaux.grid5000.fr:39310,3375,8621
rmi://bordereau-39.bordeaux.grid5000.fr:33994,3445,8951
rmi://bordereau-73.bordeaux.grid5000.fr:51504,3295,8208
rmi://borderline-2.bordeaux.grid5000.fr:50801,3448,10815
rmi://borderline-7.bordeaux.grid5000.fr:44977,3431,9594
rmi://bordereau-64.bordeaux.grid5000.fr:58627,3439,9599
rmi://bordereau-86.bordeaux.grid5000.fr:42396,3392,9384
rmi://bordereau-82.bordeaux.grid5000.fr:36581,3359,8180
rmi://bordereau-46.bordeaux.grid5000.fr:33634,3272,7882
