WorkerName,StatesReceived,StatesComputed
rmi://bordereau-48.bordeaux.grid5000.fr:40545,2914,7788
rmi://bordereau-53.bordeaux.grid5000.fr:54791,2915,6371
rmi://bordereau-52.bordeaux.grid5000.fr:49629,2879,6509
rmi://bordereau-17.bordeaux.grid5000.fr:49429,2874,7040
rmi://bordereau-49.bordeaux.grid5000.fr:51235,2861,5964
rmi://bordereau-60.bordeaux.grid5000.fr:50746,2921,6730
rmi://bordereau-58.bordeaux.grid5000.fr:38047,2855,4807
rmi://bordereau-56.bordeaux.grid5000.fr:57841,2886,5938
rmi://bordereau-70.bordeaux.grid5000.fr:56460,2915,7402
rmi://bordereau-64.bordeaux.grid5000.fr:43769,2899,6791
rmi://bordereau-61.bordeaux.grid5000.fr:52617,2940,8114
rmi://bordereau-55.bordeaux.grid5000.fr:41314,2945,8019
rmi://bordereau-59.bordeaux.grid5000.fr:37346,2906,6944
rmi://bordereau-68.bordeaux.grid5000.fr:54002,2886,5883
rmi://bordereau-5.bordeaux.grid5000.fr:40516,2941,7518
rmi://bordereau-27.bordeaux.grid5000.fr:38295,2885,6407
rmi://bordereau-75.bordeaux.grid5000.fr:58116,2937,7849
rmi://bordereau-69.bordeaux.grid5000.fr:57463,2913,7988
rmi://bordereau-93.bordeaux.grid5000.fr:50260,2928,7357
rmi://bordereau-6.bordeaux.grid5000.fr:48334,2897,6445
rmi://bordereau-62.bordeaux.grid5000.fr:44014,2908,7364
rmi://bordereau-43.bordeaux.grid5000.fr:49469,2904,7415
rmi://bordereau-82.bordeaux.grid5000.fr:54073,2884,5524
rmi://bordereau-76.bordeaux.grid5000.fr:60687,2861,6456
rmi://borderline-10.bordeaux.grid5000.fr:42138,2870,6147
rmi://bordereau-87.bordeaux.grid5000.fr:47675,2875,5277
rmi://bordereau-74.bordeaux.grid5000.fr:55353,2951,8419
rmi://bordereau-7.bordeaux.grid5000.fr:55979,2980,8843
rmi://bordereau-66.bordeaux.grid5000.fr:54405,2907,6831
rmi://bordereau-71.bordeaux.grid5000.fr:39853,2950,7743
rmi://bordereau-85.bordeaux.grid5000.fr:55592,2936,8291
rmi://bordereau-63.bordeaux.grid5000.fr:43588,2853,5973
rmi://bordereau-80.bordeaux.grid5000.fr:51837,2931,7942
rmi://borderline-5.bordeaux.grid5000.fr:49113,2915,6833
rmi://bordereau-67.bordeaux.grid5000.fr:46844,2971,9523
rmi://bordereau-81.bordeaux.grid5000.fr:50833,2964,8079
rmi://borderline-2.bordeaux.grid5000.fr:37794,2888,5574
rmi://bordereau-72.bordeaux.grid5000.fr:57269,2934,8112
rmi://bordereau-73.bordeaux.grid5000.fr:38889,2925,7639
rmi://bordereau-45.bordeaux.grid5000.fr:47940,2943,8534
rmi://bordereau-89.bordeaux.grid5000.fr:53621,2918,7341
rmi://bordereau-77.bordeaux.grid5000.fr:52622,2843,5142
rmi://borderline-9.bordeaux.grid5000.fr:49766,2873,5968
rmi://bordereau-84.bordeaux.grid5000.fr:49389,2918,8255
rmi://bordereau-83.bordeaux.grid5000.fr:39856,2878,6181
rmi://borderline-1.bordeaux.grid5000.fr:49882,2980,8882
rmi://bordereau-91.bordeaux.grid5000.fr:36187,2938,7591
rmi://bordereau-65.bordeaux.grid5000.fr:39091,2868,5690
rmi://bordereau-88.bordeaux.grid5000.fr:55030,2922,8398
rmi://bordereau-92.bordeaux.grid5000.fr:60280,2864,6162
rmi://borderline-6.bordeaux.grid5000.fr:56667,2902,7319
rmi://bordereau-9.bordeaux.grid5000.fr:41303,2863,6392
rmi://bordereau-86.bordeaux.grid5000.fr:50647,2919,7701
rmi://borderline-3.bordeaux.grid5000.fr:54583,2941,7195
rmi://borderline-4.bordeaux.grid5000.fr:33395,2993,9212
rmi://borderline-7.bordeaux.grid5000.fr:57877,2991,8908
rmi://bordereau-90.bordeaux.grid5000.fr:60093,2968,8106
rmi://bordereau-8.bordeaux.grid5000.fr:36100,2886,6677
rmi://bordereau-78.bordeaux.grid5000.fr:45872,2918,7656
rmi://borderline-8.bordeaux.grid5000.fr:58055,2868,6098
