WorkerName,StatesReceived,StatesComputed
rmi://borderline-6.bordeaux.grid5000.fr:44093,3904,8984
rmi://bordereau-5.bordeaux.grid5000.fr:37762,3954,9420
rmi://bordereau-65.bordeaux.grid5000.fr:41267,4050,12270
rmi://bordereau-83.bordeaux.grid5000.fr:60857,4000,10328
rmi://bordereau-60.bordeaux.grid5000.fr:36748,3904,9912
rmi://bordereau-63.bordeaux.grid5000.fr:54428,3961,9934
rmi://bordereau-46.bordeaux.grid5000.fr:48640,3910,9054
rmi://bordereau-84.bordeaux.grid5000.fr:47181,3975,9680
rmi://bordereau-61.bordeaux.grid5000.fr:56228,3949,10069
rmi://borderline-1.bordeaux.grid5000.fr:55533,3966,10780
rmi://bordereau-75.bordeaux.grid5000.fr:40324,3867,7688
rmi://bordereau-52.bordeaux.grid5000.fr:37450,3996,12211
rmi://bordereau-62.bordeaux.grid5000.fr:60517,3885,8692
rmi://bordereau-59.bordeaux.grid5000.fr:41299,3986,10776
rmi://bordereau-81.bordeaux.grid5000.fr:59689,3882,8846
rmi://bordereau-54.bordeaux.grid5000.fr:34368,3968,9652
rmi://bordereau-72.bordeaux.grid5000.fr:49125,3942,10109
rmi://bordereau-88.bordeaux.grid5000.fr:35989,4027,11793
rmi://bordereau-47.bordeaux.grid5000.fr:56585,4005,10588
rmi://bordereau-9.bordeaux.grid5000.fr:42726,3960,9318
rmi://bordereau-82.bordeaux.grid5000.fr:57340,4042,12639
rmi://bordereau-91.bordeaux.grid5000.fr:33633,3901,9112
rmi://bordereau-86.bordeaux.grid5000.fr:52286,3976,10658
rmi://bordereau-66.bordeaux.grid5000.fr:42459,3932,8073
rmi://bordereau-58.bordeaux.grid5000.fr:39465,3986,10354
rmi://bordereau-56.bordeaux.grid5000.fr:42653,3969,10907
rmi://borderline-4.bordeaux.grid5000.fr:40008,4001,10970
rmi://borderline-5.bordeaux.grid5000.fr:45580,3983,10818
rmi://bordereau-80.bordeaux.grid5000.fr:50542,3950,10180
rmi://bordereau-85.bordeaux.grid5000.fr:50534,3871,8411
rmi://bordereau-3.bordeaux.grid5000.fr:43575,3941,10278
rmi://bordereau-42.bordeaux.grid5000.fr:37879,3987,9887
rmi://bordereau-76.bordeaux.grid5000.fr:57487,3859,7830
rmi://bordereau-44.bordeaux.grid5000.fr:49896,3934,9814
rmi://borderline-10.bordeaux.grid5000.fr:60711,4054,12538
rmi://bordereau-55.bordeaux.grid5000.fr:35503,3870,8634
rmi://bordereau-89.bordeaux.grid5000.fr:56583,3944,10628
rmi://bordereau-64.bordeaux.grid5000.fr:49967,3979,10459
rmi://bordereau-48.bordeaux.grid5000.fr:33650,5116,22197
rmi://bordereau-43.bordeaux.grid5000.fr:48485,3943,8857
rmi://bordereau-69.bordeaux.grid5000.fr:52157,4059,11209
rmi://bordereau-7.bordeaux.grid5000.fr:42838,3925,9898
rmi://bordereau-51.bordeaux.grid5000.fr:53945,4026,11496
rmi://bordereau-70.bordeaux.grid5000.fr:48750,3938,8611
rmi://bordereau-74.bordeaux.grid5000.fr:42726,3853,7747
rmi://bordereau-45.bordeaux.grid5000.fr:46079,3942,9939
rmi://bordereau-50.bordeaux.grid5000.fr:46308,3910,8921
rmi://borderline-8.bordeaux.grid5000.fr:48916,3889,8787
rmi://bordereau-73.bordeaux.grid5000.fr:44110,3899,8830
rmi://borderline-2.bordeaux.grid5000.fr:38853,3977,11705
rmi://bordereau-77.bordeaux.grid5000.fr:41126,3900,9035
rmi://bordereau-87.bordeaux.grid5000.fr:44084,4015,12472
rmi://bordereau-8.bordeaux.grid5000.fr:46992,3941,10873
rmi://borderline-3.bordeaux.grid5000.fr:46592,3942,10129
rmi://borderline-7.bordeaux.grid5000.fr:37767,3986,11964
rmi://bordereau-92.bordeaux.grid5000.fr:38050,3905,9696
rmi://bordereau-67.bordeaux.grid5000.fr:40408,3864,8210
rmi://bordereau-68.bordeaux.grid5000.fr:47143,4030,12164
rmi://bordereau-49.bordeaux.grid5000.fr:59959,3914,9681
rmi://bordereau-6.bordeaux.grid5000.fr:55889,4001,10570
rmi://bordereau-71.bordeaux.grid5000.fr:33883,3912,9057
rmi://bordereau-90.bordeaux.grid5000.fr:49539,4055,12474
rmi://bordereau-53.bordeaux.grid5000.fr:41382,3956,11349
rmi://bordereau-93.bordeaux.grid5000.fr:40805,4032,12344
rmi://bordereau-78.bordeaux.grid5000.fr:57574,3963,10261
rmi://borderline-9.bordeaux.grid5000.fr:52499,3981,11497
