WorkerName,StatesReceived,StatesComputed
rmi://bordereau-3.bordeaux.grid5000.fr:34835,2875,6504
rmi://bordereau-24.bordeaux.grid5000.fr:44990,2874,6081
rmi://bordereau-16.bordeaux.grid5000.fr:54640,2918,7410
rmi://bordereau-38.bordeaux.grid5000.fr:42251,2879,5651
rmi://bordereau-53.bordeaux.grid5000.fr:37212,2930,7558
rmi://bordereau-63.bordeaux.grid5000.fr:59687,2908,7507
rmi://bordereau-80.bordeaux.grid5000.fr:54976,2855,6356
rmi://bordereau-17.bordeaux.grid5000.fr:59791,2874,6578
rmi://bordereau-5.bordeaux.grid5000.fr:57612,2965,8618
rmi://bordereau-44.bordeaux.grid5000.fr:59421,2928,8110
rmi://bordereau-64.bordeaux.grid5000.fr:39915,2936,8248
rmi://bordereau-20.bordeaux.grid5000.fr:33471,2948,8339
rmi://bordereau-31.bordeaux.grid5000.fr:47926,2898,6885
rmi://bordereau-46.bordeaux.grid5000.fr:48192,2964,8420
rmi://bordereau-50.bordeaux.grid5000.fr:52360,2940,8310
rmi://bordereau-15.bordeaux.grid5000.fr:46266,2987,9586
rmi://bordereau-62.bordeaux.grid5000.fr:58440,2910,7525
rmi://bordereau-60.bordeaux.grid5000.fr:40805,2882,7095
rmi://borderline-7.bordeaux.grid5000.fr:34150,2974,9067
rmi://bordereau-78.bordeaux.grid5000.fr:50618,2927,7706
rmi://bordereau-82.bordeaux.grid5000.fr:43252,2881,6818
rmi://borderline-1.bordeaux.grid5000.fr:34089,2951,8528
rmi://bordereau-93.bordeaux.grid5000.fr:47341,2872,6697
rmi://borderline-8.bordeaux.grid5000.fr:46632,2882,6877
rmi://bordereau-71.bordeaux.grid5000.fr:39307,2892,6675
rmi://bordereau-85.bordeaux.grid5000.fr:39112,2928,7098
rmi://bordereau-69.bordeaux.grid5000.fr:60428,2864,5617
rmi://bordereau-65.bordeaux.grid5000.fr:34740,2922,7654
rmi://bordereau-7.bordeaux.grid5000.fr:52527,2887,6739
rmi://bordereau-90.bordeaux.grid5000.fr:50295,2879,6826
rmi://bordereau-67.bordeaux.grid5000.fr:53254,2871,5892
rmi://bordereau-8.bordeaux.grid5000.fr:48158,2943,8156
rmi://bordereau-72.bordeaux.grid5000.fr:53829,2863,5739
rmi://bordereau-66.bordeaux.grid5000.fr:45266,2874,6001
rmi://bordereau-77.bordeaux.grid5000.fr:39988,2868,6072
rmi://bordereau-89.bordeaux.grid5000.fr:54304,2885,6694
rmi://bordereau-75.bordeaux.grid5000.fr:53081,2919,7657
rmi://bordereau-83.bordeaux.grid5000.fr:41080,2884,7299
rmi://bordereau-6.bordeaux.grid5000.fr:50525,2883,6740
rmi://bordereau-70.bordeaux.grid5000.fr:43913,2887,6058
rmi://bordereau-88.bordeaux.grid5000.fr:38879,2911,7844
rmi://borderline-5.bordeaux.grid5000.fr:58931,2944,8213
rmi://borderline-10.bordeaux.grid5000.fr:42496,2888,6693
rmi://bordereau-92.bordeaux.grid5000.fr:50080,2913,8038
rmi://bordereau-9.bordeaux.grid5000.fr:52644,2971,9039
rmi://borderline-2.bordeaux.grid5000.fr:59288,2933,7901
rmi://bordereau-86.bordeaux.grid5000.fr:49771,2920,7727
rmi://bordereau-87.bordeaux.grid5000.fr:46124,2900,8019
rmi://bordereau-74.bordeaux.grid5000.fr:53984,2972,7664
rmi://borderline-3.bordeaux.grid5000.fr:43968,2982,9477
rmi://bordereau-81.bordeaux.grid5000.fr:47327,2954,8016
rmi://borderline-6.bordeaux.grid5000.fr:60870,2894,6397
rmi://borderline-9.bordeaux.grid5000.fr:49426,2917,7014
rmi://bordereau-61.bordeaux.grid5000.fr:47120,2951,8833
rmi://bordereau-91.bordeaux.grid5000.fr:51285,2908,6981
rmi://bordereau-76.bordeaux.grid5000.fr:50503,2892,6552
rmi://bordereau-73.bordeaux.grid5000.fr:36977,2924,7395
rmi://bordereau-84.bordeaux.grid5000.fr:60216,2858,6254
rmi://borderline-4.bordeaux.grid5000.fr:46697,2926,7214
