WorkerName,StatesReceived,StatesComputed
rmi://bordereau-54.bordeaux.grid5000.fr:52261,7229,22763
rmi://bordereau-59.bordeaux.grid5000.fr:57538,7111,21433
rmi://bordereau-58.bordeaux.grid5000.fr:49483,7104,18806
rmi://bordereau-66.bordeaux.grid5000.fr:38124,7037,20843
rmi://bordereau-52.bordeaux.grid5000.fr:52318,7057,21689
rmi://bordereau-65.bordeaux.grid5000.fr:51926,6999,22249
rmi://bordereau-77.bordeaux.grid5000.fr:53373,6964,16635
rmi://bordereau-70.bordeaux.grid5000.fr:57065,7033,22079
rmi://bordereau-53.bordeaux.grid5000.fr:43331,6988,19873
rmi://bordereau-74.bordeaux.grid5000.fr:56665,7191,22382
rmi://bordereau-5.bordeaux.grid5000.fr:35035,7256,23336
rmi://bordereau-7.bordeaux.grid5000.fr:40765,6960,20013
rmi://bordereau-63.bordeaux.grid5000.fr:46010,7246,21647
rmi://bordereau-80.bordeaux.grid5000.fr:54615,7076,20826
rmi://bordereau-8.bordeaux.grid5000.fr:54234,7167,22190
rmi://bordereau-71.bordeaux.grid5000.fr:57572,7086,21872
rmi://bordereau-69.bordeaux.grid5000.fr:59541,7198,20412
rmi://bordereau-81.bordeaux.grid5000.fr:53882,7015,21441
rmi://bordereau-82.bordeaux.grid5000.fr:34111,6985,18534
rmi://bordereau-84.bordeaux.grid5000.fr:52749,6951,17231
rmi://bordereau-9.bordeaux.grid5000.fr:36796,7158,21455
rmi://bordereau-86.bordeaux.grid5000.fr:57603,7068,20665
rmi://borderline-6.bordeaux.grid5000.fr:50408,6942,16080
rmi://bordereau-67.bordeaux.grid5000.fr:41469,7167,22041
rmi://borderline-9.bordeaux.grid5000.fr:38668,6917,16817
rmi://bordereau-87.bordeaux.grid5000.fr:41542,7240,24643
rmi://bordereau-76.bordeaux.grid5000.fr:51478,7038,19534
rmi://bordereau-89.bordeaux.grid5000.fr:60574,7134,23041
rmi://borderline-5.bordeaux.grid5000.fr:33665,7041,20613
rmi://borderline-4.bordeaux.grid5000.fr:47252,7072,20645
rmi://bordereau-61.bordeaux.grid5000.fr:39487,7043,18838
rmi://borderline-3.bordeaux.grid5000.fr:56337,7227,23910
rmi://borderline-8.bordeaux.grid5000.fr:49416,6990,23420
rmi://borderline-7.bordeaux.grid5000.fr:51857,7230,21106
rmi://borderline-1.bordeaux.grid5000.fr:50527,6880,19463
rmi://borderline-10.bordeaux.grid5000.fr:39644,7095,23119
rmi://borderline-2.bordeaux.grid5000.fr:59872,7249,23290
