WorkerName,StatesReceived,StatesComputed
rmi://bordereau-56.bordeaux.grid5000.fr:43767,3511,11048
rmi://bordereau-65.bordeaux.grid5000.fr:45315,3454,9232
rmi://bordereau-51.bordeaux.grid5000.fr:35801,3452,8970
rmi://bordereau-48.bordeaux.grid5000.fr:54935,3521,10290
rmi://bordereau-33.bordeaux.grid5000.fr:47828,3491,9577
rmi://bordereau-44.bordeaux.grid5000.fr:33851,3384,7754
rmi://bordereau-50.bordeaux.grid5000.fr:51502,3412,7612
rmi://bordereau-43.bordeaux.grid5000.fr:34774,3456,8194
rmi://bordereau-45.bordeaux.grid5000.fr:40258,3484,8763
rmi://bordereau-5.bordeaux.grid5000.fr:54639,3390,7182
rmi://bordereau-73.bordeaux.grid5000.fr:33415,3459,9876
rmi://bordereau-69.bordeaux.grid5000.fr:49350,3502,10116
rmi://bordereau-32.bordeaux.grid5000.fr:51411,3468,10035
rmi://bordereau-62.bordeaux.grid5000.fr:52409,3406,7798
rmi://bordereau-7.bordeaux.grid5000.fr:47859,3429,8008
rmi://bordereau-36.bordeaux.grid5000.fr:52081,3413,8458
rmi://bordereau-54.bordeaux.grid5000.fr:53134,3471,10029
rmi://bordereau-67.bordeaux.grid5000.fr:52783,3393,7170
rmi://bordereau-92.bordeaux.grid5000.fr:50395,3581,11213
rmi://bordereau-53.bordeaux.grid5000.fr:44355,3433,8502
rmi://bordereau-39.bordeaux.grid5000.fr:41445,3441,8619
rmi://borderline-1.bordeaux.grid5000.fr:57791,3458,7561
rmi://borderline-3.bordeaux.grid5000.fr:59398,3517,10111
rmi://bordereau-78.bordeaux.grid5000.fr:48026,3478,9398
rmi://bordereau-70.bordeaux.grid5000.fr:53630,3465,10156
rmi://bordereau-35.bordeaux.grid5000.fr:60243,3437,8903
rmi://borderline-2.bordeaux.grid5000.fr:46472,3413,7411
rmi://bordereau-6.bordeaux.grid5000.fr:50960,3452,8803
rmi://bordereau-55.bordeaux.grid5000.fr:36865,3443,9239
rmi://bordereau-52.bordeaux.grid5000.fr:60616,3484,10114
rmi://bordereau-87.bordeaux.grid5000.fr:42273,3516,9974
rmi://bordereau-61.bordeaux.grid5000.fr:43906,3460,8108
rmi://bordereau-72.bordeaux.grid5000.fr:33485,3453,8275
rmi://bordereau-59.bordeaux.grid5000.fr:47091,3398,6771
rmi://borderline-5.bordeaux.grid5000.fr:36584,3480,9893
rmi://bordereau-75.bordeaux.grid5000.fr:57654,3377,7608
rmi://bordereau-68.bordeaux.grid5000.fr:47049,3458,9118
rmi://borderline-8.bordeaux.grid5000.fr:59932,3442,9574
rmi://bordereau-31.bordeaux.grid5000.fr:33597,3404,7882
rmi://borderline-7.bordeaux.grid5000.fr:48912,3474,10135
rmi://bordereau-58.bordeaux.grid5000.fr:44124,3412,7813
rmi://bordereau-83.bordeaux.grid5000.fr:50909,3439,6950
rmi://bordereau-60.bordeaux.grid5000.fr:44766,3478,9810
rmi://bordereau-71.bordeaux.grid5000.fr:44585,3391,7344
rmi://bordereau-46.bordeaux.grid5000.fr:54298,3498,9544
rmi://bordereau-49.bordeaux.grid5000.fr:55395,3420,7253
rmi://bordereau-82.bordeaux.grid5000.fr:51025,3450,9193
rmi://bordereau-76.bordeaux.grid5000.fr:39333,3381,6474
rmi://bordereau-63.bordeaux.grid5000.fr:54891,3523,10979
rmi://bordereau-28.bordeaux.grid5000.fr:60123,3409,6743
rmi://bordereau-37.bordeaux.grid5000.fr:54657,3457,8613
rmi://bordereau-64.bordeaux.grid5000.fr:50560,3491,10411
rmi://borderline-6.bordeaux.grid5000.fr:47766,3443,9202
rmi://bordereau-9.bordeaux.grid5000.fr:51339,3509,11319
rmi://bordereau-84.bordeaux.grid5000.fr:42523,3413,7677
rmi://bordereau-74.bordeaux.grid5000.fr:56254,3485,10242
rmi://bordereau-86.bordeaux.grid5000.fr:46883,3487,9009
rmi://borderline-4.bordeaux.grid5000.fr:35900,3446,8018
rmi://bordereau-90.bordeaux.grid5000.fr:53240,3379,6734
rmi://bordereau-89.bordeaux.grid5000.fr:47619,3508,10484
rmi://bordereau-8.bordeaux.grid5000.fr:52425,3372,6897
rmi://bordereau-29.bordeaux.grid5000.fr:45344,3493,9848
rmi://bordereau-77.bordeaux.grid5000.fr:60571,3430,8535
rmi://bordereau-81.bordeaux.grid5000.fr:47934,3450,8950
rmi://bordereau-88.bordeaux.grid5000.fr:41403,3402,7695
rmi://borderline-9.bordeaux.grid5000.fr:39893,3476,9165
rmi://bordereau-47.bordeaux.grid5000.fr:60352,3443,8406
rmi://bordereau-42.bordeaux.grid5000.fr:51807,3394,7463
rmi://borderline-10.bordeaux.grid5000.fr:36117,3438,9546
rmi://bordereau-66.bordeaux.grid5000.fr:39106,3382,6298
rmi://bordereau-93.bordeaux.grid5000.fr:40376,3512,9807
rmi://bordereau-91.bordeaux.grid5000.fr:39615,3387,7546
rmi://bordereau-85.bordeaux.grid5000.fr:59373,3405,7715
rmi://bordereau-38.bordeaux.grid5000.fr:56097,3461,9614
rmi://bordereau-80.bordeaux.grid5000.fr:52732,3475,9161
rmi://bordereau-3.bordeaux.grid5000.fr:60899,3445,8591
