WorkerName,StatesReceived,StatesComputed
rmi://ip-10-29-129-92.ec2.internal:38326,12333016,1197863
rmi://ip-10-157-10-254.ec2.internal:59349,11703296,744100
rmi://ip-10-30-129-189.ec2.internal:39651,12576203,1462918
rmi://ip-10-31-131-102.ec2.internal:56052,11654959,706212
rmi://ip-10-31-128-49.ec2.internal:43361,12434228,1367638
rmi://ip-10-31-128-49.ec2.internal:43361,12423430,1315719
rmi://ip-10-157-5-75.ec2.internal:57288,12302391,1223361
rmi://ip-10-31-131-102.ec2.internal:56052,11651392,737291
rmi://ip-10-29-141-29.ec2.internal:48758,12004983,939531
rmi://ip-10-29-129-92.ec2.internal:38326,12328109,1171869
rmi://ip-10-157-6-114.ec2.internal:43846,12658706,1552129
rmi://ip-10-31-128-49.ec2.internal:43361,12368838,1250374
rmi://ip-10-157-6-114.ec2.internal:43846,12654052,1580715
rmi://ip-10-157-10-254.ec2.internal:59349,11634908,692183
rmi://ip-10-29-141-29.ec2.internal:48758,12006573,941191
rmi://ip-10-31-135-164.ec2.internal:58850,12071813,956766
rmi://ip-10-30-129-189.ec2.internal:39651,12516422,1435215
rmi://ip-10-157-6-114.ec2.internal:43846,12662484,1561285
rmi://ip-10-31-131-102.ec2.internal:56052,11658026,725208
rmi://ip-10-29-140-237.ec2.internal:46809,12177715,1045494
rmi://ip-10-30-129-189.ec2.internal:39651,12578249,1469856
rmi://ip-10-157-10-254.ec2.internal:59349,11696415,722484
rmi://ip-10-29-181-245.ec2.internal:50546,12323598,1191217
rmi://ip-10-31-131-102.ec2.internal:56052,11644993,715310
rmi://ip-10-31-135-164.ec2.internal:58850,12073676,988495
rmi://ip-10-29-140-237.ec2.internal:46809,12175701,1051122
rmi://ip-10-157-6-114.ec2.internal:43846,12662336,1585636
rmi://ip-10-29-129-92.ec2.internal:38326,12326932,1223083
rmi://ip-10-29-181-245.ec2.internal:50546,12397814,1310904
rmi://ip-10-29-141-29.ec2.internal:48758,12003964,905273
rmi://ip-10-31-135-164.ec2.internal:58850,12067555,985559
rmi://ip-10-157-5-75.ec2.internal:57288,12297964,1181612
rmi://ip-10-29-181-245.ec2.internal:50546,12371138,1278239
rmi://ip-10-157-5-75.ec2.internal:57288,12295154,1188353
rmi://ip-10-29-140-237.ec2.internal:46809,12171464,1076651
rmi://ip-10-157-10-254.ec2.internal:59349,11712445,736839
rmi://ip-10-157-5-75.ec2.internal:57288,12300627,1206411
rmi://ip-10-31-128-49.ec2.internal:43361,12428574,1366207
rmi://ip-10-31-128-49.ec2.internal:43361,12416520,1302010
rmi://ip-10-31-135-164.ec2.internal:58850,12070507,978562
rmi://ip-10-157-6-114.ec2.internal:43846,12658412,1548480
rmi://ip-10-29-129-92.ec2.internal:38326,12328494,1184563
rmi://ip-10-29-140-237.ec2.internal:46809,12173547,1058438
