SpecName,ConfigName,NumberFingerprintServer,NumberWorkers,NumberCores,ProcessStartupTime,ComputationStartupTime,ComputationEndTime,ProcessEndTime,TimePassedDuringComputationInSeconds,NumberDistinctStates,.Proxy2.exit(),DiskFPSet.put(..),TLCServer.registerWorker(..),TLCServer.getIrredPolyForFP(),TLCServer.intern(..),DiskFPSet.contains(..),FPSet.putBlock(..),TLCServer.getConfigFileName(),FPSet.containsBlock(..),DiskFPSet.size(),TLCServer.getPreprocess(),TLCServer.getFPSetManager(),.Proxy2.getNextStates(..),TLCServer.getFile(..),TLCServer.getCheckDeadlock(),TLCServer.getSpecFileName(),
l12_n6,/tmp/8925/spec/l12_n6,1,72,1,Sat Jun 18 08:51:22 UTC 2011,Sat Jun 18 08:51:24 UTC 2011,Sat Jun 18 08:51:46 UTC 2011,Sat Jun 18 08:51:46 UTC 2011,21,262144,72,640213,72,72,30960,1572864,4227,73,4227,2,72,72,4227,216,72,73,
