WorkerName,StatesReceived,StatesComputed
rmi://paradent-11.rennes.grid5000.fr:55943,3026,8537
rmi://paradent-17.rennes.grid5000.fr:40652,3022,9826
rmi://paradent-22.rennes.grid5000.fr:33520,3013,8596
rmi://paradent-14.rennes.grid5000.fr:40127,3006,7408
rmi://paradent-18.rennes.grid5000.fr:35259,3023,7917
rmi://paradent-26.rennes.grid5000.fr:57559,3007,8639
rmi://paradent-12.rennes.grid5000.fr:32816,3024,7878
rmi://paradent-23.rennes.grid5000.fr:54801,3013,8334
rmi://paradent-20.rennes.grid5000.fr:33595,3011,7964
rmi://paradent-31.rennes.grid5000.fr:54838,3019,7530
rmi://paradent-32.rennes.grid5000.fr:42783,3005,7928
rmi://paradent-27.rennes.grid5000.fr:51410,3014,8560
rmi://paradent-15.rennes.grid5000.fr:52713,3015,7891
rmi://paradent-34.rennes.grid5000.fr:59799,3008,7469
rmi://paradent-28.rennes.grid5000.fr:37880,3019,8107
rmi://paradent-24.rennes.grid5000.fr:54119,2973,6857
rmi://paradent-25.rennes.grid5000.fr:43311,3009,8117
rmi://paradent-19.rennes.grid5000.fr:60898,3007,7527
rmi://paradent-36.rennes.grid5000.fr:36246,3014,8102
rmi://paradent-33.rennes.grid5000.fr:60273,3008,7986
rmi://paradent-3.rennes.grid5000.fr:39223,3004,9518
rmi://paradent-35.rennes.grid5000.fr:42323,3005,8783
rmi://paradent-16.rennes.grid5000.fr:33264,3013,8727
rmi://paradent-29.rennes.grid5000.fr:55774,3005,7948
rmi://paradent-2.rennes.grid5000.fr:51353,3002,7511
rmi://paradent-40.rennes.grid5000.fr:40298,3011,7820
rmi://paradent-49.rennes.grid5000.fr:37805,3006,7297
rmi://paradent-30.rennes.grid5000.fr:50739,3016,7718
rmi://paradent-39.rennes.grid5000.fr:48210,3008,8767
rmi://paradent-37.rennes.grid5000.fr:41378,3003,8329
rmi://paradent-43.rennes.grid5000.fr:36999,3014,8009
rmi://paradent-45.rennes.grid5000.fr:46362,3013,8361
rmi://paradent-47.rennes.grid5000.fr:60529,3008,8875
rmi://paradent-52.rennes.grid5000.fr:33289,3039,9355
rmi://paradent-50.rennes.grid5000.fr:55775,3008,7916
rmi://paradent-55.rennes.grid5000.fr:60115,3009,8427
rmi://paradent-56.rennes.grid5000.fr:48924,3316,11585
rmi://paradent-63.rennes.grid5000.fr:51806,3012,8104
rmi://paradent-44.rennes.grid5000.fr:32867,3016,9217
rmi://paradent-64.rennes.grid5000.fr:54615,3009,8333
rmi://paradent-4.rennes.grid5000.fr:33159,3009,8904
rmi://paradent-54.rennes.grid5000.fr:54411,3017,8274
rmi://paradent-5.rennes.grid5000.fr:42505,3006,8560
rmi://paradent-62.rennes.grid5000.fr:37998,3009,9503
rmi://paradent-41.rennes.grid5000.fr:54125,3007,8513
rmi://paradent-58.rennes.grid5000.fr:38599,3004,7870
rmi://paradent-46.rennes.grid5000.fr:43833,3017,9089
rmi://paradent-38.rennes.grid5000.fr:53928,3008,9182
rmi://paradent-9.rennes.grid5000.fr:55675,3011,8032
rmi://paradent-6.rennes.grid5000.fr:39799,3007,7440
rmi://paradent-60.rennes.grid5000.fr:43433,3012,9101
rmi://paramount-2.rennes.grid5000.fr:57384,2777,5154
rmi://paramount-13.rennes.grid5000.fr:60670,2775,5085
rmi://paradent-53.rennes.grid5000.fr:53319,3010,7465
rmi://paradent-48.rennes.grid5000.fr:43408,3009,7954
