SpecName,ConfigName,NumberFingerprintServer,NumberWorkers,NumberCores,ProcessStartupTime,ComputationStartupTime,ComputationEndTime,ProcessEndTime,TimePassedDuringComputationInSeconds,NumberDistinctStates,.Proxy2.exit(),DiskFPSet.put(..),TLCServer.registerWorker(..),TLCServer.getIrredPolyForFP(),TLCServer.intern(..),DiskFPSet.contains(..),FPSet.putBlock(..),TLCServer.getConfigFileName(),FPSet.containsBlock(..),DiskFPSet.size(),TLCServer.getPreprocess(),TLCServer.getFPSetManager(),.Proxy2.getNextStates(..),TLCServer.getFile(..),TLCServer.getCheckDeadlock(),TLCServer.getSpecFileName(),
l14_n6,/tmp/18355/spec/l14_n6,1,58,1,Sat Jun 18 07:29:18 UTC 2011,Sat Jun 18 07:29:20 UTC 2011,Sat Jun 18 07:31:06 UTC 2011,Sat Jun 18 07:31:06 UTC 2011,105,262144,58,652403,58,58,24940,1572864,3660,59,3660,3,58,58,3660,174,58,59,
