WorkerName,StatesReceived,StatesComputed
rmi://bordereau-22.bordeaux.grid5000.fr:54271,2828,7781
rmi://bordereau-61.bordeaux.grid5000.fr:35886,3060,9445
rmi://bordereau-73.bordeaux.grid5000.fr:39092,2946,8141
rmi://borderline-2.bordeaux.grid5000.fr:55106,2859,6845
rmi://bordereau-6.bordeaux.grid5000.fr:35905,2869,8824
rmi://bordereau-82.bordeaux.grid5000.fr:51476,2859,6866
rmi://bordereau-92.bordeaux.grid5000.fr:54250,3015,9710
rmi://bordereau-56.bordeaux.grid5000.fr:59668,2871,6867
rmi://bordereau-68.bordeaux.grid5000.fr:33100,2885,7040
rmi://bordereau-87.bordeaux.grid5000.fr:58445,3023,8673
rmi://bordereau-69.bordeaux.grid5000.fr:37865,2999,8568
rmi://borderline-10.bordeaux.grid5000.fr:36864,2975,9110
rmi://bordereau-7.bordeaux.grid5000.fr:59952,2906,8600
rmi://bordereau-9.bordeaux.grid5000.fr:52330,2943,7414
rmi://bordereau-76.bordeaux.grid5000.fr:52242,2938,8869
rmi://bordereau-74.bordeaux.grid5000.fr:48900,2800,5963
rmi://bordereau-89.bordeaux.grid5000.fr:41016,3108,9354
rmi://bordereau-86.bordeaux.grid5000.fr:58993,2794,7734
rmi://bordereau-85.bordeaux.grid5000.fr:60222,2830,7693
rmi://bordereau-62.bordeaux.grid5000.fr:45450,2959,7919
rmi://bordereau-83.bordeaux.grid5000.fr:51933,3072,10089
rmi://bordereau-71.bordeaux.grid5000.fr:55835,3043,9468
rmi://bordereau-66.bordeaux.grid5000.fr:60184,3033,8008
rmi://bordereau-84.bordeaux.grid5000.fr:58094,2865,7967
rmi://bordereau-77.bordeaux.grid5000.fr:45920,2976,8588
rmi://bordereau-65.bordeaux.grid5000.fr:59031,2806,6660
rmi://bordereau-90.bordeaux.grid5000.fr:44004,3013,7844
rmi://bordereau-63.bordeaux.grid5000.fr:43372,2921,6647
rmi://bordereau-64.bordeaux.grid5000.fr:44115,2872,8455
rmi://bordereau-81.bordeaux.grid5000.fr:33593,2951,9428
rmi://bordereau-67.bordeaux.grid5000.fr:47811,2838,6392
rmi://bordereau-5.bordeaux.grid5000.fr:46794,2883,6729
rmi://bordereau-60.bordeaux.grid5000.fr:40706,2929,7726
rmi://bordereau-58.bordeaux.grid5000.fr:41635,2965,7433
rmi://bordereau-72.bordeaux.grid5000.fr:41955,2827,7881
rmi://borderline-4.bordeaux.grid5000.fr:43779,2957,7982
rmi://bordereau-8.bordeaux.grid5000.fr:52157,2966,8408
rmi://bordereau-55.bordeaux.grid5000.fr:47890,2881,7597
rmi://bordereau-70.bordeaux.grid5000.fr:48881,2943,8688
rmi://bordereau-42.bordeaux.grid5000.fr:48313,2836,7164
rmi://bordereau-45.bordeaux.grid5000.fr:52937,2860,6934
rmi://bordereau-35.bordeaux.grid5000.fr:60561,2848,6158
rmi://bordereau-36.bordeaux.grid5000.fr:34325,2907,7144
rmi://bordereau-3.bordeaux.grid5000.fr:53427,2797,6802
rmi://bordereau-15.bordeaux.grid5000.fr:47277,2994,8973
rmi://bordereau-59.bordeaux.grid5000.fr:40503,2818,6863
rmi://bordereau-88.bordeaux.grid5000.fr:55458,2816,7156
rmi://borderline-5.bordeaux.grid5000.fr:55487,2748,5686
rmi://borderline-9.bordeaux.grid5000.fr:50410,2955,7685
rmi://borderline-8.bordeaux.grid5000.fr:50718,2875,6076
rmi://bordereau-91.bordeaux.grid5000.fr:55026,2975,9413
rmi://borderline-7.bordeaux.grid5000.fr:47521,2931,8273
rmi://borderline-6.bordeaux.grid5000.fr:53957,2839,7430
rmi://borderline-1.bordeaux.grid5000.fr:60722,2783,5795
rmi://bordereau-93.bordeaux.grid5000.fr:35373,2841,6234
rmi://borderline-3.bordeaux.grid5000.fr:48652,2965,7647
rmi://bordereau-78.bordeaux.grid5000.fr:47905,2855,6732
