SpecName,ConfigName,NumberFingerprintServer,NumberWorkers,NumberCores,ProcessStartupTime,ComputationStartupTime,ComputationEndTime,ProcessEndTime,TimePassedDuringComputationInSeconds,NumberDistinctStates,.Proxy2.exit(),DiskFPSet.put(..),TLCServer.registerWorker(..),TLCServer.getIrredPolyForFP(),TLCServer.intern(..),DiskFPSet.contains(..),FPSet.putBlock(..),TLCServer.getConfigFileName(),FPSet.containsBlock(..),DiskFPSet.size(),TLCServer.getPreprocess(),TLCServer.getFPSetManager(),.Proxy2.getNextStates(..),TLCServer.getFile(..),TLCServer.getCheckDeadlock(),TLCServer.getSpecFileName(),
l14_n6,/tmp/8925/spec/l14_n6,1,84,1,Sat Jun 18 09:11:26 UTC 2011,Sat Jun 18 09:11:28 UTC 2011,Sat Jun 18 09:12:41 UTC 2011,Sat Jun 18 09:12:41 UTC 2011,72,262144,84,630103,84,84,36120,1572864,5155,85,5155,3,84,84,5155,252,84,85,
