WorkerName,StatesReceived,StatesComputed
rmi://bordereau-80.bordeaux.grid5000.fr:43415,4936,10975
rmi://borderline-3.bordeaux.grid5000.fr:46517,5159,16093
rmi://bordereau-75.bordeaux.grid5000.fr:34438,4911,10982
rmi://bordereau-77.bordeaux.grid5000.fr:56132,5082,15810
rmi://bordereau-83.bordeaux.grid5000.fr:39332,5024,15003
rmi://bordereau-63.bordeaux.grid5000.fr:49191,5013,12901
rmi://bordereau-78.bordeaux.grid5000.fr:42120,4911,11177
rmi://borderline-4.bordeaux.grid5000.fr:35090,4964,12836
rmi://bordereau-6.bordeaux.grid5000.fr:48348,5037,13421
rmi://bordereau-92.bordeaux.grid5000.fr:42144,5061,14854
rmi://bordereau-59.bordeaux.grid5000.fr:53157,4962,13385
rmi://bordereau-60.bordeaux.grid5000.fr:45086,5066,13594
rmi://bordereau-9.bordeaux.grid5000.fr:43246,5011,14078
rmi://bordereau-74.bordeaux.grid5000.fr:40023,5106,14944
rmi://bordereau-66.bordeaux.grid5000.fr:41931,5017,12356
rmi://bordereau-8.bordeaux.grid5000.fr:54638,5303,18721
rmi://bordereau-70.bordeaux.grid5000.fr:48013,5036,14569
rmi://bordereau-81.bordeaux.grid5000.fr:50808,5079,14138
rmi://bordereau-69.bordeaux.grid5000.fr:39650,5052,14328
rmi://bordereau-61.bordeaux.grid5000.fr:60261,5023,14089
rmi://borderline-8.bordeaux.grid5000.fr:45828,5020,13720
rmi://bordereau-84.bordeaux.grid5000.fr:54722,5163,16562
rmi://bordereau-82.bordeaux.grid5000.fr:39212,5056,14744
rmi://borderline-10.bordeaux.grid5000.fr:58819,5014,14507
rmi://borderline-2.bordeaux.grid5000.fr:51327,5026,15089
rmi://bordereau-86.bordeaux.grid5000.fr:56918,5095,15709
rmi://bordereau-68.bordeaux.grid5000.fr:37150,4913,13544
rmi://bordereau-7.bordeaux.grid5000.fr:42670,5185,15857
rmi://borderline-6.bordeaux.grid5000.fr:49038,5122,16133
rmi://borderline-5.bordeaux.grid5000.fr:49860,5093,15304
rmi://bordereau-65.bordeaux.grid5000.fr:39092,5039,14934
rmi://bordereau-76.bordeaux.grid5000.fr:40035,5060,13628
rmi://borderline-9.bordeaux.grid5000.fr:56207,5023,14232
rmi://bordereau-87.bordeaux.grid5000.fr:57324,4943,12992
rmi://bordereau-5.bordeaux.grid5000.fr:34154,4883,11520
rmi://bordereau-64.bordeaux.grid5000.fr:33942,4985,11204
rmi://bordereau-91.bordeaux.grid5000.fr:38300,5017,14428
rmi://bordereau-71.bordeaux.grid5000.fr:34747,5028,16357
rmi://bordereau-58.bordeaux.grid5000.fr:45599,5013,12531
rmi://bordereau-73.bordeaux.grid5000.fr:55198,5050,13653
rmi://bordereau-88.bordeaux.grid5000.fr:39368,5187,17117
rmi://bordereau-90.bordeaux.grid5000.fr:33266,5134,15832
rmi://borderline-1.bordeaux.grid5000.fr:39970,4907,12227
rmi://bordereau-93.bordeaux.grid5000.fr:45535,5063,15386
rmi://borderline-7.bordeaux.grid5000.fr:33403,4967,12461
rmi://bordereau-62.bordeaux.grid5000.fr:49982,5183,16567
rmi://bordereau-72.bordeaux.grid5000.fr:56636,5077,14575
rmi://bordereau-85.bordeaux.grid5000.fr:44934,5113,15054
rmi://bordereau-89.bordeaux.grid5000.fr:47757,5192,16004
rmi://bordereau-67.bordeaux.grid5000.fr:51507,4858,10267
rmi://bordereau-55.bordeaux.grid5000.fr:55003,5036,14733
rmi://bordereau-56.bordeaux.grid5000.fr:44528,4946,12537
