SpecName,ConfigName,NumberFingerprintServer,NumberWorkers,NumberCores,ProcessStartupTime,ComputationStartupTime,ComputationEndTime,ProcessEndTime,TimePassedDuringComputationInSeconds,NumberDistinctStates,.Proxy2.exit(),DiskFPSet.put(..),TLCServer.registerWorker(..),TLCServer.getIrredPolyForFP(),TLCServer.intern(..),DiskFPSet.contains(..),FPSet.putBlock(..),TLCServer.getConfigFileName(),FPSet.containsBlock(..),DiskFPSet.size(),TLCServer.getPreprocess(),TLCServer.getFPSetManager(),.Proxy2.getNextStates(..),TLCServer.getFile(..),TLCServer.getCheckDeadlock(),TLCServer.getSpecFileName(),
l12_n6,/tmp/8925/spec/l12_n6,1,66,1,Sat Jun 18 08:50:02 UTC 2011,Sat Jun 18 08:50:04 UTC 2011,Sat Jun 18 08:50:27 UTC 2011,Sat Jun 18 08:50:28 UTC 2011,23,262144,66,645351,66,66,28380,1572864,4036,67,4036,2,66,66,4036,198,66,67,
