WorkerName,StatesReceived,StatesComputed
rmi://bordereau-88.bordeaux.grid5000.fr:47676,6193,13978
rmi://bordereau-84.bordeaux.grid5000.fr:38348,6148,13790
rmi://bordereau-83.bordeaux.grid5000.fr:55507,6269,17493
rmi://bordereau-67.bordeaux.grid5000.fr:54780,5937,11189
rmi://bordereau-72.bordeaux.grid5000.fr:57098,6414,16810
rmi://borderline-4.bordeaux.grid5000.fr:42289,6106,15222
rmi://borderline-5.bordeaux.grid5000.fr:46358,6338,21027
rmi://bordereau-74.bordeaux.grid5000.fr:53901,6331,21154
rmi://bordereau-89.bordeaux.grid5000.fr:58914,6270,17293
rmi://bordereau-92.bordeaux.grid5000.fr:33154,6312,14975
rmi://bordereau-8.bordeaux.grid5000.fr:34879,6377,19613
rmi://bordereau-81.bordeaux.grid5000.fr:39498,6232,17983
rmi://borderline-2.bordeaux.grid5000.fr:59534,6159,16181
rmi://bordereau-93.bordeaux.grid5000.fr:40580,6286,17387
rmi://bordereau-80.bordeaux.grid5000.fr:53531,6388,17340
rmi://bordereau-91.bordeaux.grid5000.fr:35037,6245,19665
rmi://bordereau-86.bordeaux.grid5000.fr:55499,6323,17298
rmi://bordereau-76.bordeaux.grid5000.fr:40159,6241,15465
rmi://borderline-8.bordeaux.grid5000.fr:37298,6118,16620
rmi://bordereau-6.bordeaux.grid5000.fr:58389,6356,16787
rmi://bordereau-90.bordeaux.grid5000.fr:56992,6059,13317
rmi://bordereau-78.bordeaux.grid5000.fr:38278,6254,19666
rmi://bordereau-82.bordeaux.grid5000.fr:55862,6269,20358
rmi://bordereau-9.bordeaux.grid5000.fr:39558,6280,19867
rmi://bordereau-71.bordeaux.grid5000.fr:41389,6328,16617
rmi://bordereau-75.bordeaux.grid5000.fr:39694,6277,17110
rmi://bordereau-69.bordeaux.grid5000.fr:60735,6319,18364
rmi://bordereau-7.bordeaux.grid5000.fr:45806,6284,14466
rmi://bordereau-87.bordeaux.grid5000.fr:53048,6307,19233
rmi://borderline-6.bordeaux.grid5000.fr:38064,6088,12185
rmi://borderline-9.bordeaux.grid5000.fr:59767,6060,12261
rmi://bordereau-73.bordeaux.grid5000.fr:37810,6249,12467
rmi://bordereau-85.bordeaux.grid5000.fr:43580,6119,13897
rmi://borderline-10.bordeaux.grid5000.fr:46558,6042,13860
rmi://bordereau-70.bordeaux.grid5000.fr:45720,6111,18038
rmi://bordereau-68.bordeaux.grid5000.fr:38761,6149,15774
rmi://bordereau-77.bordeaux.grid5000.fr:53100,6219,12970
rmi://bordereau-65.bordeaux.grid5000.fr:51819,6340,21242
rmi://borderline-3.bordeaux.grid5000.fr:53344,6200,15346
rmi://borderline-7.bordeaux.grid5000.fr:39473,6393,21517
rmi://borderline-1.bordeaux.grid5000.fr:47001,6442,21914
rmi://bordereau-66.bordeaux.grid5000.fr:34841,6312,14479
